 8.4570	 1.6619
 8.4432	 1.6671
 8.4295	 1.6721
 8.4158	 1.6803
 8.4022	 1.6858
 8.3886	 1.6877
 8.3750	 1.6874
 8.3615	 1.6887
 8.3481	 1.6879
 8.3347	 1.6877
 8.3213	 1.6882
 8.3079	 1.6929
 8.2946	 1.6965
 8.2814	 1.6989
 8.2682	 1.7030
 8.2550	 1.7092
 8.2419	 1.7111
 8.2288	 1.7126
 8.2158	 1.7121
 8.2028	 1.7128
 8.1898	 1.7136
 8.1769	 1.7173
 8.1640	 1.7228
 8.1512	 1.7291
 8.1384	 1.7327
 8.1256	 1.7370
 8.1129	 1.7375
 8.1002	 1.7365
 8.0876	 1.7339
 8.0750	 1.7327
 8.0624	 1.7300
 8.0499	 1.7300
 8.0374	 1.7331
 8.0250	 1.7389
 8.0126	 1.7425
 8.0002	 1.7461
 7.9879	 1.7480
 7.9756	 1.7468
 7.9634	 1.7430
 7.9512	 1.7405
 7.9390	 1.7401
 7.9268	 1.7425
 7.9147	 1.7451
 7.9027	 1.7465
 7.8906	 1.7465
 7.8786	 1.7465
 7.8667	 1.7470
 7.8548	 1.7506
 7.8429	 1.7552
 7.8310	 1.7604
 7.8192	 1.7643
 7.8075	 1.7633
 7.7957	 1.7602
 7.7840	 1.7597
 7.7723	 1.7612
 7.7607	 1.7667
 7.7491	 1.7717
 7.7375	 1.7776
 7.7260	 1.7817
 7.7145	 1.7815
 7.7031	 1.7800
 7.6916	 1.7805
 7.6802	 1.7808
 7.6689	 1.7848
 7.6575	 1.7870
 7.6462	 1.7867
 7.6350	 1.7841
 7.6238	 1.7786
 7.6126	 1.7700
 7.6014	 1.7647
 7.5903	 1.7649
 7.5792	 1.7767
 7.5681	 1.7906
 7.5571	 1.8033
 7.5461	 1.8148
 7.5351	 1.8253
 7.5242	 1.8303
 7.5133	 1.8289
 7.5024	 1.8078
 7.4916	 1.7724
 7.4807	 1.7454
 7.4700	 1.7355
 7.4592	 1.7451
 7.4485	 1.7729
 7.4378	 1.8083
 7.4272	 1.8396
 7.4165	 1.8463
 7.4059	 1.8362
 7.3954	 1.8372
 7.3848	 1.8444
 7.3743	 1.8291
 7.3639	 1.7908
 7.3534	 1.7633
 7.3430	 1.7523
 7.3326	 1.7554
 7.3223	 1.7817
 7.3119	 1.8076
 7.3016	 1.8133
 7.2914	 1.7982
 7.2811	 1.7794
 7.2709	 1.7853
 7.2607	 1.8119
 7.2506	 1.8556
 7.2404	 1.8779
 7.2303	 1.8578
 7.2203	 1.8382
 7.2102	 1.8348
 7.2002	 1.8088
 7.1902	 1.7767
 7.1803	 1.7475
 7.1703	 1.7264
 7.1604	 1.7169
 7.1506	 1.7205
 7.1407	 1.7573
 7.1309	 1.8154
 7.1211	 1.8542
 7.1113	 1.8815
 7.1016	 1.9006
 7.0919	 1.9258
 7.0822	 1.9260
 7.0725	 1.8447
 7.0629	 1.7581
 7.0533	 1.6987
 7.0437	 1.6767
 7.0341	 1.7080
 7.0246	 1.7703
 7.0151	 1.8432
 7.0056	 1.8973
 6.9962	 1.8870
 6.9867	 1.8195
 6.9773	 1.7492
 6.9679	 1.7248
 6.9586	 1.7523
 6.9493	 1.8044
 6.9400	 1.8611
 6.9307	 1.9171
 6.9214	 1.9437
 6.9122	 1.9214
 6.9030	 1.9140
 6.8938	 1.8418
 6.8847	 1.6975
 6.8755	 1.5877
 6.8664	 1.5470
 6.8573	 1.5312
 6.8483	 1.5657
 6.8393	 1.6958
 6.8302	 1.8695
 6.8213	 1.8963
 6.8123	 1.7913
 6.8034	 1.6956
 6.7944	 1.6556
 6.7855	 1.6437
 6.7767	 1.6645
 6.7678	 1.7791
 6.7590	 1.9346
 6.7502	 2.0035
 6.7414	 1.9542
 6.7327	 1.8451
 6.7239	 1.7774
 6.7152	 1.7581
 6.7065	 1.7219
 6.6979	 1.7046
 6.6892	 1.7322
 6.6806	 1.8071
 6.6720	 1.8403
 6.6634	 1.7490
 6.6549	 1.6302
 6.6464	 1.5355
 6.6378	 1.4564
 6.6294	 1.4494
 6.6209	 1.5135
 6.6124	 1.6559
 6.6040	 1.7545
 6.5956	 1.6731
 6.5872	 1.5467
 6.5789	 1.4652
 6.5705	 1.4470
 6.5622	 1.5281
 6.5539	 1.6497
 6.5456	 1.7360
 6.5374	 1.8112
 6.5292	 1.8511
 6.5209	 1.8023
 6.5128	 1.6458
 6.5046	 1.4743
 6.4964	 1.3728
 6.4883	 1.3834
 6.4802	 1.4484
 6.4721	 1.6193
 6.4640	 1.8449
 6.4560	 1.9693
 6.4480	 1.9808
 6.4399	 1.8188
 6.4320	 1.5582
 6.4240	 1.4128
 6.4160	 1.3855
 6.4081	 1.4817
 6.4002	 1.6623
 6.3923	 1.8296
 6.3844	 1.9992
 6.3766	 2.0511
 6.3687	 1.9604
 6.3609	 1.8827
 6.3531	 1.8779
 6.3454	 1.9399
 6.3376	 2.0207
 6.3299	 2.0882
 6.3221	 2.2164
 6.3144	 2.3423
 6.3068	 2.3667
 6.2991	 2.3476
 6.2914	 2.3437
 6.2838	 2.3397
 6.2762	 2.3471
 6.2686	 2.3581
 6.2611	 2.3693
 6.2535	 2.3794
 6.2460	 2.3942
 6.2385	 2.3928
 6.2310	 2.3804
 6.2235	 2.3950
 6.2160	 2.4258
 6.2086	 2.3638
 6.2011	 2.2554
 6.1937	 2.2040
 6.1863	 2.1672
 6.1790	 2.1119
 6.1716	 2.1014
 6.1643	 2.1349
 6.1570	 2.1899
 6.1496	 2.2176
 6.1424	 2.2327
 6.1351	 2.1834
 6.1278	 2.0576
 6.1206	 1.9336
 6.1134	 1.8808
 6.1062	 1.8839
 6.0990	 1.9105
 6.0918	 1.9174
 6.0847	 1.9050
 6.0776	 1.7971
 6.0704	 1.5700
 6.0633	 1.3544
 6.0563	 1.2747
 6.0492	 1.3345
 6.0421	 1.4266
 6.0351	 1.4807
 6.0281	 1.5958
 6.0211	 1.7121
 6.0141	 1.6606
 6.0071	 1.5276
 6.0002	 1.4494
 5.9932	 1.3958
 5.9863	 1.3319
 5.9794	 1.2819
 5.9725	 1.2955
 5.9657	 1.3489
 5.9588	 1.3085
 5.9520	 1.2128
 5.9451	 1.1611
 5.9383	 1.1226
 5.9315	 1.1247
 5.9247	 1.2049
 5.9180	 1.2783
 5.9112	 1.3154
 5.9045	 1.2328
 5.8978	 1.0867
 5.8911	 1.0008
 5.8844	 0.9584
 5.8777	 0.9883
 5.8711	 1.0833
 5.8644	 1.1896
 5.8578	 1.3063
 5.8512	 1.3623
 5.8446	 1.3199
 5.8380	 1.2436
 5.8314	 1.1733
 5.8249	 1.1477
 5.8184	 1.1779
 5.8118	 1.2738
 5.8053	 1.3998
 5.7988	 1.5015
 5.7923	 1.5159
 5.7859	 1.4102
 5.7794	 1.3049
 5.7730	 1.2460
 5.7666	 1.2061
 5.7602	 1.2180
 5.7538	 1.2745
 5.7474	 1.3637
 5.7410	 1.4300
 5.7347	 1.4111
 5.7283	 1.3668
 5.7220	 1.3604
 5.7157	 1.3647
 5.7094	 1.3834
 5.7031	 1.4329
 5.6969	 1.4872
 5.6906	 1.5178
 5.6844	 1.5420
 5.6782	 1.5446
 5.6719	 1.5611
 5.6657	 1.5633
 5.6596	 1.5051
 5.6534	 1.4501
 5.6472	 1.4135
 5.6411	 1.4166
 5.6349	 1.4695
 5.6288	 1.5453
 5.6227	 1.6224
 5.6166	 1.6692
 5.6106	 1.6819
 5.6045	 1.6908
 5.5984	 1.6678
 5.5924	 1.6250
 5.5864	 1.5894
 5.5804	 1.5790
 5.5744	 1.5760
 5.5684	 1.5793
 5.5624	 1.6229
 5.5564	 1.6774
 5.5505	 1.7040
 5.5445	 1.7195
 5.5386	 1.7377
 5.5327	 1.7571
 5.5268	 1.7703
 5.5209	 1.7678
 5.5151	 1.7764
 5.5092	 1.8030
 5.5033	 1.8392
 5.4975	 1.8389
 5.4917	 1.8154
 5.4859	 1.7810
 5.4801	 1.7255
 5.4743	 1.6841
 5.4685	 1.6824
 5.4628	 1.7136
 5.4570	 1.7631
 5.4513	 1.8166
 5.4455	 1.8729
 5.4398	 1.8597
 5.4341	 1.7889
 5.4284	 1.7377
 5.4228	 1.7207
 5.4171	 1.7334
 5.4114	 1.7758
 5.4058	 1.8499
 5.4002	 1.9176
 5.3945	 1.9336
 5.3889	 1.9293
 5.3833	 1.9298
 5.3778	 1.9375
 5.3722	 1.9293
 5.3666	 1.8791
 5.3611	 1.8226
 5.3555	 1.7911
 5.3500	 1.7901
 5.3445	 1.8171
 5.3390	 1.8702
 5.3335	 1.9351
 5.3280	 1.9748
 5.3225	 1.9719
 5.3171	 1.9662
 5.3116	 1.9586
 5.3062	 1.9355
 5.3008	 1.9196
 5.2954	 1.9078
 5.2900	 1.9020
 5.2846	 1.9102
 5.2792	 1.9332
 5.2738	 1.9636
 5.2684	 1.9803
 5.2631	 1.9846
 5.2578	 1.9935
 5.2524	 1.9870
 5.2471	 1.9734
 5.2418	 1.9698
 5.2365	 1.9789
 5.2312	 1.9705
 5.2260	 1.9509
 5.2207	 1.9409
 5.2154	 1.9248
 5.2102	 1.9100
 5.2050	 1.9147
 5.1998	 1.9423
 5.1945	 1.9822
 5.1893	 2.0068
 5.1842	 2.0234
 5.1790	 2.0387
 5.1738	 2.0401
 5.1686	 2.0401
 5.1635	 2.0255
 5.1584	 2.0011
 5.1532	 1.9831
 5.1481	 1.9767
 5.1430	 1.9822
 5.1379	 1.9997
 5.1328	 2.0265
 5.1277	 2.0504
 5.1227	 2.0540
 5.1176	 2.0509
 5.1126	 2.0516
 5.1075	 2.0554
 5.1025	 2.0590
 5.0975	 2.0543
 5.0925	 2.0480
 5.0875	 2.0449
 5.0825	 2.0456
 5.0775	 2.0516
 5.0726	 2.0633
 5.0676	 2.0786
 5.0627	 2.0884
 5.0577	 2.0870
 5.0528	 2.0856
 5.0479	 2.0873
 5.0430	 2.0897
 5.0380	 2.0868
 5.0332	 2.0720
 5.0283	 2.0578
 5.0234	 2.0509
 5.0185	 2.0507
 5.0137	 2.0583
 5.0088	 2.0731
 5.0040	 2.0915
 4.9992	 2.1042
 4.9944	 2.1042
 4.9896	 2.1045
 4.9848	 2.1074
 4.9800	 2.1100
 4.9752	 2.1092
 4.9704	 2.1009
 4.9657	 2.0930
 4.9609	 2.0911
 4.9562	 2.0923
 4.9514	 2.0954
 4.9467	 2.1014
 4.9420	 2.1090
 4.9373	 2.1126
 4.9326	 2.1095
 4.9279	 2.1092
 4.9232	 2.1128
 4.9186	 2.1169
 4.9139	 2.1174
 4.9092	 2.1155
 4.9046	 2.1138
 4.9000	 2.1121
 4.8953	 2.1126
 4.8907	 2.1160
 4.8861	 2.1188
 4.8815	 2.1219
 4.8769	 2.1236
 4.8723	 2.1241
 4.8678	 2.1236
 4.8632	 2.1222
 4.8586	 2.1212
 4.8541	 2.1181
 4.8495	 2.1138
 4.8450	 2.1131
 4.8405	 2.1162
 4.8360	 2.1217
 4.8315	 2.1258
 4.8270	 2.1279
 4.8225	 2.1289
 4.8180	 2.1269
 4.8135	 2.1253
 4.8090	 2.1258
 4.8046	 2.1272
 4.8001	 2.1282
 4.7957	 2.1277
 4.7913	 2.1277
 4.7868	 2.1279
 4.7824	 2.1296
 4.7780	 2.1308
 4.7736	 2.1318
 4.7692	 2.1327
 4.7648	 2.1320
 4.7605	 2.1301
 4.7561	 2.1287
 4.7517	 2.1291
 4.7474	 2.1310
 4.7431	 2.1305
 4.7387	 2.1298
 4.7344	 2.1301
 4.7301	 2.1287
 4.7258	 2.1272
 4.7215	 2.1267
 4.7172	 2.1287
 4.7129	 2.1318
 4.7086	 2.1339
 4.7043	 2.1351
 4.7000	 2.1360
 4.6958	 2.1344
 4.6915	 2.1323
 4.6873	 2.1303
 4.6831	 2.1282
 4.6788	 2.1282
 4.6746	 2.1291
 4.6704	 2.1293
 4.6662	 2.1289
 4.6620	 2.1291
 4.6578	 2.1301
 4.6536	 2.1308
 4.6495	 2.1305
 4.6453	 2.1318
 4.6411	 2.1344
 4.6370	 2.1341
 4.6328	 2.1329
 4.6287	 2.1339
 4.6246	 2.1349
 4.6205	 2.1334
 4.6163	 2.1313
 4.6122	 2.1327
 4.6081	 2.1353
 4.6040	 2.1356
 4.6000	 2.1346
 4.5959	 2.1324
 4.5918	 2.1315
 4.5877	 2.1313
 4.5837	 2.1327
 4.5796	 2.1356
 4.5756	 2.1384
 4.5716	 2.1404
 4.5675	 2.1380
 4.5635	 2.1341
 4.5595	 2.1329
 4.5555	 2.1334
 4.5515	 2.1341
 4.5475	 2.1351
 4.5435	 2.1363
 4.5395	 2.1370
 4.5356	 2.1358
 4.5316	 2.1353
 4.5276	 2.1363
 4.5237	 2.1375
 4.5197	 2.1396
 4.5158	 2.1428
 4.5119	 2.1442
 4.5080	 2.1442
 4.5040	 2.1446
 4.5001	 2.1466
 4.4962	 2.1475
 4.4923	 2.1473
 4.4884	 2.1471
 4.4846	 2.1471
 4.4807	 2.1466
 4.4768	 2.1468
 4.4730	 2.1495
 4.4691	 2.1533
 4.4652	 2.1555
 4.4614	 2.1564
 4.4576	 2.1562
 4.4537	 2.1555
 4.4499	 2.1542
 4.4461	 2.1537
 4.4423	 2.1550
 4.4385	 2.1571
 4.4347	 2.1591
 4.4309	 2.1602
 4.4271	 2.1605
 4.4233	 2.1619
 4.4196	 2.1641
 4.4158	 2.1662
 4.4120	 2.1681
 4.4083	 2.1681
 4.4045	 2.1674
 4.4008	 2.1657
 4.3971	 2.1636
 4.3934	 2.1641
 4.3896	 2.1662
 4.3859	 2.1688
 4.3822	 2.1708
 4.3785	 2.1714
 4.3748	 2.1734
 4.3711	 2.1750
 4.3674	 2.1758
 4.3638	 2.1774
 4.3601	 2.1794
 4.3564	 2.1801
 4.3528	 2.1799
 4.3491	 2.1801
 4.3455	 2.1808
 4.3418	 2.1813
 4.3382	 2.1822
 4.3346	 2.1851
 4.3310	 2.1877
 4.3273	 2.1890
 4.3237	 2.1906
 4.3201	 2.1923
 4.3165	 2.1927
 4.3129	 2.1923
 4.3094	 2.1925
 4.3058	 2.1942
 4.3022	 2.1956
 4.2986	 2.1978
 4.2951	 2.2004
 4.2915	 2.2018
 4.2880	 2.2018
 4.2844	 2.2016
 4.2809	 2.2007
 4.2774	 2.2011
 4.2738	 2.2031
 4.2703	 2.2042
 4.2668	 2.2047
 4.2633	 2.2052
 4.2598	 2.2059
 4.2563	 2.2057
 4.2528	 2.2042
 4.2493	 2.2042
 4.2458	 2.2071
 4.2424	 2.2083
 4.2389	 2.2090
 4.2354	 2.2114
 4.2320	 2.2138
 4.2285	 2.2148
 4.2251	 2.2162
 4.2216	 2.2189
 4.2182	 2.2236
 4.2148	 2.2270
 4.2113	 2.2284
 4.2079	 2.2289
 4.2045	 2.2270
 4.2011	 2.2255
 4.1977	 2.2265
 4.1943	 2.2280
 4.1909	 2.2303
 4.1875	 2.2335
 4.1841	 2.2368
 4.1808	 2.2385
 4.1774	 2.2377
 4.1740	 2.2394
 4.1707	 2.2425
 4.1673	 2.2442
 4.1640	 2.2447
 4.1606	 2.2466
 4.1573	 2.2485
 4.1540	 2.2490
 4.1506	 2.2492
 4.1473	 2.2507
 4.1440	 2.2521
 4.1407	 2.2526
 4.1374	 2.2521
 4.1341	 2.2538
 4.1308	 2.2549
 4.1275	 2.2557
 4.1242	 2.2566
 4.1209	 2.2583
 4.1177	 2.2598
 4.1144	 2.2600
 4.1111	 2.2598
 4.1079	 2.2621
 4.1046	 2.2653
 4.1014	 2.2674
 4.0981	 2.2689
 4.0949	 2.2705
 4.0917	 2.2720
 4.0884	 2.2717
 4.0852	 2.2720
 4.0820	 2.2751
 4.0788	 2.2806
 4.0756	 2.2858
 4.0724	 2.2897
 4.0692	 2.2916
 4.0660	 2.2918
 4.0628	 2.2904
 4.0596	 2.2904
 4.0565	 2.2923
 4.0533	 2.2949
 4.0501	 2.2964
 4.0470	 2.2971
 4.0438	 2.2978
 4.0406	 2.2988
 4.0375	 2.3002
 4.0344	 2.3016
 4.0312	 2.3038
 4.0281	 2.3057
 4.0250	 2.3081
 4.0218	 2.3095
 4.0187	 2.3102
 4.0156	 2.3119
 4.0125	 2.3155
 4.0094	 2.3191
 4.0063	 2.3217
 4.0032	 2.3251
 4.0001	 2.3287
 3.9970	 2.3301
 3.9940	 2.3292
 3.9909	 2.3287
 3.9878	 2.3294
 3.9847	 2.3301
 3.9817	 2.3298
 3.9786	 2.3296
 3.9756	 2.3313
 3.9725	 2.3334
 3.9695	 2.3358
 3.9665	 2.3380
 3.9634	 2.3385
 3.9604	 2.3397
 3.9574	 2.3425
 3.9544	 2.3449
 3.9513	 2.3480
 3.9483	 2.3505
 3.9453	 2.3528
 3.9423	 2.3564
 3.9393	 2.3591
 3.9363	 2.3610
 3.9333	 2.3631
 3.9304	 2.3641
 3.9274	 2.3643
 3.9244	 2.3624
 3.9214	 2.3631
 3.9185	 2.3667
 3.9155	 2.3684
 3.9126	 2.3693
 3.9096	 2.3722
 3.9067	 2.3751
 3.9037	 2.3773
 3.9008	 2.3779
 3.8979	 2.3804
 3.8949	 2.3825
 3.8920	 2.3835
 3.8891	 2.3863
 3.8862	 2.3892
 3.8833	 2.3921
 3.8804	 2.3950
 3.8775	 2.3971
 3.8746	 2.3990
 3.8717	 2.4012
 3.8688	 2.4038
 3.8659	 2.4069
 3.8630	 2.4078
 3.8601	 2.4093
 3.8573	 2.4117
 3.8544	 2.4119
 3.8515	 2.4122
 3.8487	 2.4143
 3.8458	 2.4177
 3.8430	 2.4213
 3.8401	 2.4222
 3.8373	 2.4220
 3.8344	 2.4222
 3.8316	 2.4208
 3.8288	 2.4208
 3.8259	 2.4234
 3.8231	 2.4275
 3.8203	 2.4322
 3.8175	 2.4366
 3.8147	 2.4394
 3.8119	 2.4421
 3.8091	 2.4430
 3.8063	 2.4449
 3.8035	 2.4478
 3.8007	 2.4493
 3.7979	 2.4519
 3.7951	 2.4548
 3.7924	 2.4564
 3.7896	 2.4569
 3.7868	 2.4576
 3.7841	 2.4603
 3.7813	 2.4639
 3.7785	 2.4667
 3.7758	 2.4708
 3.7730	 2.4739
 3.7703	 2.4748
 3.7676	 2.4756
 3.7648	 2.4763
 3.7621	 2.4767
 3.7594	 2.4782
 3.7566	 2.4822
 3.7539	 2.4878
 3.7512	 2.4916
 3.7485	 2.4930
 3.7458	 2.4935
 3.7431	 2.4925
 3.7404	 2.4902
 3.7377	 2.4897
 3.7350	 2.4942
 3.7323	 2.5009
 3.7296	 2.5064
 3.7269	 2.5093
 3.7242	 2.5110
 3.7216	 2.5129
 3.7189	 2.5129
 3.7162	 2.5120
 3.7136	 2.5121
 3.7109	 2.5141
 3.7083	 2.5170
 3.7056	 2.5193
 3.7030	 2.5232
 3.7003	 2.5294
 3.6977	 2.5349
 3.6950	 2.5380
 3.6924	 2.5380
 3.6898	 2.5397
 3.6872	 2.5430
 3.6845	 2.5452
 3.6819	 2.5474
 3.6793	 2.5505
 3.6767	 2.5528
 3.6741	 2.5555
 3.6715	 2.5569
 3.6689	 2.5583
 3.6663	 2.5600
 3.6637	 2.5627
 3.6611	 2.5648
 3.6585	 2.5682
 3.6560	 2.5718
 3.6534	 2.5763
 3.6508	 2.5804
 3.6482	 2.5825
 3.6457	 2.5815
 3.6431	 2.5806
 3.6406	 2.5796
 3.6380	 2.5813
 3.6355	 2.5846
 3.6329	 2.5899
 3.6304	 2.5978
 3.6278	 2.6045
 3.6253	 2.6062
 3.6227	 2.6062
 3.6202	 2.6060
 3.6177	 2.6088
 3.6152	 2.6127
 3.6127	 2.6148
 3.6101	 2.6174
 3.6076	 2.6210
 3.6051	 2.6237
 3.6026	 2.6258
 3.6001	 2.6287
 3.5976	 2.6337
 3.5951	 2.6356
 3.5926	 2.6340
 3.5901	 2.6351
 3.5876	 2.6409
 3.5852	 2.6471
 3.5827	 2.6524
 3.5802	 2.6557
 3.5777	 2.6595
 3.5753	 2.6605
 3.5728	 2.6603
 3.5704	 2.6631
 3.5679	 2.6672
 3.5654	 2.6701
 3.5630	 2.6739
 3.5605	 2.6780
 3.5581	 2.6827
 3.5557	 2.6871
 3.5532	 2.6916
 3.5508	 2.6993
 3.5484	 2.7050
 3.5459	 2.7076
 3.5435	 2.7115
 3.5411	 2.7143
 3.5387	 2.7153
 3.5363	 2.7160
 3.5338	 2.7196
 3.5314	 2.7256
 3.5290	 2.7287
 3.5266	 2.7292
 3.5242	 2.7323
 3.5218	 2.7380
 3.5195	 2.7440
 3.5171	 2.7502
 3.5147	 2.7562
 3.5123	 2.7603
 3.5099	 2.7598
 3.5075	 2.7576
 3.5052	 2.7607
 3.5028	 2.7658
 3.5004	 2.7701
 3.4981	 2.7737
 3.4957	 2.7768
 3.4934	 2.7813
 3.4910	 2.7871
 3.4887	 2.7926
 3.4863	 2.7997
 3.4840	 2.8065
 3.4816	 2.8119
 3.4793	 2.8165
 3.4770	 2.8196
 3.4746	 2.8242
 3.4723	 2.8309
 3.4700	 2.8351
 3.4677	 2.8387
 3.4653	 2.8442
 3.4630	 2.8512
 3.4607	 2.8572
 3.4584	 2.8600
 3.4561	 2.8627
 3.4538	 2.8675
 3.4515	 2.8694
 3.4492	 2.8718
 3.4469	 2.8792
 3.4446	 2.8883
 3.4423	 2.8952
 3.4400	 2.9017
 3.4378	 2.9089
 3.4355	 2.9167
 3.4332	 2.9242
 3.4309	 2.9316
 3.4287	 2.9378
 3.4264	 2.9398
 3.4241	 2.9404
 3.4219	 2.9438
 3.4196	 2.9474
 3.4174	 2.9538
 3.4151	 2.9648
 3.4129	 2.9742
 3.4106	 2.9787
 3.4084	 2.9814
 3.4061	 2.9852
 3.4039	 2.9895
