 Wavelength    Flux  
0.3417193886873713 0.0003979875853108415
0.34216075707164983 0.0007592665408422274
0.3426026955320115 0.0008026643118864051
0.34304520480477263 0.0005859475698111354
0.3434882856272006 0.0004775110837907299
0.34393193873751493 0.00018149428887213813
0.34437616487488887 8.750127903272458e-05
0.34482096477945007 0.0006261349938575334
0.34526633919228245 0.00021885293503686164
0.3457122888554269 0.0005447016520736233
0.3461588145118828 6.199906730472424e-05
0.3466059169056093 0.00011400400031400298
0.3470535967815263 0.0007751310789098842
0.347501854885516 0.0001653992612583516
0.34795069196442385 0.0008804225645739607
0.34840010876606 0.0003499320276209503
0.3488501060392004 0.0006362740581868935
0.3493006845335883 7.155421056318603e-05
0.3497518449999352 0.0002101447429657413
0.35020358818992225 0.0007277956067165917
0.35065591485620146 0.00025271706505176157
0.35110882575239705 0.0006420524305052792
0.35156232163310647 0.00030221920073631613
0.35201640325390193 0.00046868840482556146
0.35247107137133166 0.0001155397653595527
0.3529263267429208 0.0007495464826423736
0.3533821701271731 0.0013039001200980235
0.3538386022835719 0.0016680412143585388
0.35429562397258163 0.0013652062483721175
0.3547532359556488 0.0009816852785416023
0.3552114389952035 0.0005310374465256792
0.3556702338546605 0.00043685681246457273
0.35612962129842074 0.0007904776913415923
0.3565896020918723 0.00033768451696967046
0.357050177001392 0.00022799054629654722
0.35751134679434643 0.00046922094856623935
0.35797311223909334 0.00022285829269650534
0.35843547410498283 0.00047003936130213546
0.3588984331623589 0.0003285713517711341
0.3593619901825603 9.603282825807834e-05
0.3598261459379222 0.0006709218836558748
0.36029090120177726 0.0006044202391905159
0.360756256748457 0.000415999235110546
0.36122221335329313 0.0006885918570027338
0.36168877179261866 0.0007108827711791602
0.3621559328437694 0.0006421006073306368
0.36262369728508526 0.0012496045551567518
0.36309206589591125 0.00030325390112654997
0.36356103945659923 0.0002663140153026275
0.3640306187485088 0.0011084778975088473
0.3645008045540088 0.0007328182180262326
0.36497159765647863 0.0006974867046307443
0.3654429988403095 0.0008521852796151032
0.3659150088909058 0.0018024661733978447
0.36638762859468615 0.0013223289659775124
0.3668608587390852 0.0015722021642072465
0.3673347001125544 0.0018135685891896253
0.3678091535045639 0.0010161574162272525
0.3682842197056031 0.00044075817111697527
0.3687598995071828 0.0002568599785238117
0.3692361937018359 0.000653983683148748
0.369713103083119 0.0019616687869254586
0.3701906284456137 0.0013314706336082594
0.37066877058492775 0.000562705364090516
0.3711475302976968 0.0010579056242842478
0.3716269083815852 0.0006296150128632928
0.3721069056352876 0.0002644625369327967
0.3725875228585303 0.0007526386598618218
0.37306876085207263 0.0004561983100594967
0.373550620417708 0.00027601610807737915
0.3740331023582654 0.0006033440210139836
0.37451620747761116 0.0002152141101152834
0.3749999365806494 0.00031720436651989085
0.3754842904733241 0.001070483810094594
0.3759692699626202 0.0008354162335617555
0.3764548758565649 0.0006600352398536537
0.37694110896422917 0.0015722760949943584
0.3774279700957288 0.001587338108019481
0.37791546006222604 0.001268906988029946
0.3784035796759309 0.0015426806060447914
0.3788923297501024 0.0014832128456244622
0.37938171109904983 0.0012191658897379978
0.3798717245381345 0.0005021746792408898
0.3803623708837707 0.002007510914125385
0.3808536509534272 0.000434171330405859
0.38134556556562876 0.0004267455024643818
0.38183811553995717 0.0008541704792766376
0.38233130169705287 0.0005952965206347283
0.38282512485861636 0.0006907124748324454
0.38331958584740927 0.0006160758743412842
0.38381468548725606 0.0003744602638840524
0.3843104246030452 0.001475181239856219
0.3848068040207306 0.0016371178426683294
0.3853038245673329 0.000850713309748373
0.3858014870709411 0.0005161344645027412
0.38629979236071366 0.0009202096249975913
0.3867987412668799 0.0011044889723724795
0.38729833462074176 0.0005283505885431282
0.38779857325467454 0.00011483028499953041
0.3882994580021289 0.0012727647052195499
0.3888009896976319 0.0007450679347280415
0.3893031691767885 0.001651126560426084
0.3898059972762829 0.0005061075313934146
0.39030947483388007 0.0006600038748294613
0.3908136026884269 0.0021103129842063246
0.39131838167985394 0.00248831924757013
0.3918238126491764 0.001573803701537372
0.39232989643849575 0.0005062448170986304
0.3928366338910014 0.0005293676208633181
0.39334402585097156 0.00021638753637248333
0.39385207316377496 0.0014268909068813728
0.3943607766758724 0.0003196707698729132
0.3948701372348177 0.0001785311483906773
0.3953801556892596 0.001663830509905661
0.39589083288894295 0.0007848336440396147
0.39640216968471 0.0007619106899282951
0.396914166928502 0.0004740414436084816
0.3974268254733608 0.0014375566329819839
0.3979401461734297 0.002115936066867503
0.39845412988395545 0.0027576925770860274
0.39896877746128934 0.00035737830060384
0.39948408976288885 0.0030112304845341465
0.4000000676473189 0.0026856090445260172
0.4005167119742532 0.0005672375907044129
0.40103402360447604 0.003912448750834415
0.40155200339988345 0.0038550449559161272
0.4020706522234846 0.0029228292832431946
0.4025899709394034 0.0032912179604761586
0.40310996041287994 0.0005984779965049061
0.40363062151027174 0.002375862184535351
0.4041519550990553 0.0023845498632980157
0.40467396204782774 0.0014429324544337435
0.40519664322630794 0.0038770158280112764
0.40571999950533805 0.0008074881168308737
0.4062440317568852 0.0006840369290805005
0.4067687408540426 0.0037734544418085393
0.40729412767103124 0.0026778339786274045
0.4078201930832012 0.003115283225978225
0.40834693796703325 0.00348278418217125
0.4088743632001402 0.002454503984376031
0.4094024696612683 0.005702326500068563
0.40993125823029897 0.00410198792219043
0.41046072978825 0.004292954977705854
0.41099088521727706 0.002422995953286641
0.41152172540067533 0.000702661622993978
0.41205325122288083 0.0011106399241940814
0.41258546356947184 0.0016899259988409894
0.4131183633271706 0.002036770212629515
0.41365195138384453 0.00189457418282691
0.4141862286285079 0.0022569036906299944
0.4147211959513233 0.003427647531743231
0.4152568542436028 0.0016777527951277699
0.4157932043978101 0.003774370621110307
0.41633024730756124 0.0039002283470445554
0.4168679838676267 0.0033239244633724474
0.41740641497393255 0.0020965854912841633
0.41794554152356206 0.002572346536726273
0.41848536441475725 0.0011768164647531227
0.41902588454692025 0.0023882629529361665
0.4195671028206148 0.0023879098228048877
0.42010902013756807 0.0014168016027511273
0.4206516374006716 0.0018814369283325747
0.4211949555139833 0.001538216586647917
0.4217389753827287 0.0010870567397866964
0.4222836979133026 0.0006536465703338571
0.4228291240132705 0.0004722654489487051
0.42337525459137 0.000907836545843553
0.4239220905575125 0.0014063888092748981
0.4244696328227848 0.0018555833729057114
0.42501788229945026 0.0011633859955541021
0.4255668399009506 0.0014108471080279679
0.4261165065419074 0.0028005949031098413
0.42666688313812356 0.003044992686086204
0.42721797060658473 0.001267109855481345
0.4277697698654611 0.0025916804658039786
0.4283222818341087 0.0012926125989209441
0.42887550743307107 0.001453868814750873
0.4294294475840806 0.002242170788459734
0.4299841032100603 0.0025111599391202644
0.4305394752351253 0.002507608218106842
0.4310955645845842 0.004239432887948402
0.4316523721849408 0.00444321486021198
0.43220989896389556 0.0039836756631776524
0.4327681458503472 0.004105438718602146
0.43332711377439415 0.004630539515174259
0.43388680366733623 0.004126434270129602
0.43444721646167617 0.00037451085699887463
0.43500835309112107 0.005821687784668149
0.435570214490584 0.0035216109418557133
0.4361328015961855 0.004356541336971721
0.43669611534525543 0.007682364934382828
0.4372601566763342 0.0067427646054366115
0.4378249265291744 0.003973145603294597
0.43839042584474247 0.0013781883065785284
0.4389566555652202 0.004436302551518188
0.4395236166340063 0.00047643324597518413
0.440091309995718 0.005141433115997711
0.4406597365961926 0.0009636305886900182
0.4412288973824891 0.0032795880742437057
0.4417987933028897 0.006163301165047155
0.44236942530690126 0.005309487604418642
0.44294079434525735 0.004230607956705175
0.4435129013699192 0.0007021215082557112
0.4440857473340779 0.005729488490051813
0.4446593331921554 0.006956483037306156
0.44523365989980657 0.004358951791665225
0.44580872841392055 0.003999553368930678
0.4463845396926225 0.004525782151730072
0.44696109469527495 0.003682603324173683
0.44753839438247967 0.006467093491223887
0.4481164397160792 0.0044451469139040875
0.44869523165915814 0.003931027767741065
0.44927477117604536 0.004493484891064013
0.4498550592323151 0.005341994527044561
0.45043609679478874 0.007130372968318178
0.45101788483153643 0.006370115695514466
0.45160042431187863 0.008054499568598937
0.452183716206388 0.006542513329720891
0.4527677614868905 0.0053096195797835855
0.4533525611264676 0.002897499081396033
0.4539381160994574 0.006868447904065949
0.45452442738145654 0.0047579966699841806
0.45511149594932176 0.005909686790559226
0.45569932278117153 0.006090219870303271
0.4562879088563876 0.007267224390877991
0.45687725515561683 0.004253088541953595
0.45746736266077254 0.004899049268133719
0.4580582323550364 0.004159210382237099
0.45864986522285994 0.0024396646720678977
0.4592422622499662 0.003350435482398698
0.4598354244233515 0.0024112627813999807
0.46042935273128677 0.00590692712029487
0.46102404816331954 0.008709114684751582
0.46161951171027543 0.0020631273623477964
0.4622157443642599 0.0035382516504414686
0.4628127471186596 0.006004134689870621
0.46341052096814445 0.0027821731535138685
0.4640090669086691 0.0028680726380622412
0.4646083859374744 0.0014314252369284082
0.4652084790530895 0.0017599363231940775
0.46580934725533296 0.007567843728966104
0.466410991545315 0.006070918598511728
0.4670134129254388 0.006666740314765272
0.46761661239940217 0.010489476083449271
0.4682205909721993 0.004260983885739565
0.4688253496501226 0.009929051105206
0.4694308894407641 0.007710797558575884
0.4700372113530173 0.005998222248988475
0.4706443163970786 0.007762000662755714
0.4712522055844495 0.010683753948807218
0.4718608799279378 0.00885144520325194
0.4724703404416594 0.0038920020544768595
0.47308058814104015 0.005661105152031895
0.47369162404281734 0.0061898033704262615
0.4743034491650416 0.007562413550593617
0.4749160645270784 0.010565518510786432
0.47552947114960986 0.0074781177467394275
0.47614367005463637 0.006526455118382591
0.47675866226547853 0.0026844873747157326
0.4773744488067784 0.004418091355216869
0.47799103070450166 0.009311216590824605
0.47860840898593915 0.0035356510264398255
0.4792265846797084 0.0023936971008530223
0.4798455588157558 0.005035367581542339
0.4804653324253577 0.004921839062195438
0.4810859065411227 0.001482536604760659
0.48170728219699305 0.004625119857538331
0.4823294604282464 0.004806477840533302
0.48295244227149764 0.0034597477693736486
0.4835762287647006 0.010744300539094588
0.48420082094714956 0.008383151423305405
0.4848262198594814 0.006324795155616355
0.48545242654367693 0.003468738676849162
0.48607944204306286 0.007691223310469609
0.48670726740231346 0.002470451794337868
0.4873359036674524 0.007443628455989039
0.48796535188585416 0.006240810459785428
0.48859561310624633 0.007228358291768713
0.4892266883787108 0.009128141185034553
0.4898585787546859 0.009933784945824066
0.49049128528696795 0.007615097836757502
0.4911248090297131 0.00926868012822619
0.49175915103843904 0.007851545469710928
0.49239431237002673 0.012438608494039478
0.49303029408272236 0.007677431907600311
0.49366709723613883 0.012122988647131504
0.4943047228912576 0.005710721319090767
0.4949431721104307 0.005792392511928068
0.49558244595738216 0.002157807340783093
0.4962225454972099 0.0021181185300016524
0.4968634717963876 0.004389601367647882
0.4975052259227665 0.0029862868091713483
0.4981478089455769 0.003355811303571212
0.49879122193543024 0.007923743866989488
0.49943546596432076 0.002337191164686321
0.5000805421056272 0.008033200116865301
0.500726451434115 0.001806447130163444
0.5013731950259372 0.0033356737245326803
0.5020207739586375 0.0020389016789201797
0.5026691893111509 0.003879394718808548
0.5033184421638061 0.01197680403746224
0.5039685335983272 0.004848284118598155
0.5046194646978353 0.006525637260626242
0.5052712365468507 0.004605636752292119
