 Wavelength    Flux  
0.2719239243182251 3.15522673602874e-11
0.2722751441409692 1.5406678532726097e-10
0.2726268176029589 4.947561710664598e-10
0.2729789452901195 5.53308289083765e-10
0.27333152778913306 3.480303063138134e-10
0.2736845656874392 2.3874152071397737e-10
0.2740380595732367 6.131825194286561e-10
0.2743920100354837 1.2386129237186475e-10
0.27474641766389923 7.261727994869282e-10
0.275101283048964 4.167932153334733e-10
0.27545660678192124 1.5486893587350313e-10
0.27581238945477804 6.012121429428823e-10
0.276168631660306 8.010193567492828e-10
0.2765253339920424 3.700581404906878e-10
0.2768824970442911 7.467595869253635e-10
0.2772401214121236 5.022153487948778e-10
0.2775982076913801 1.1928209192088137e-09
0.27795675647867013 9.9205329124715e-10
0.2783157683713741 4.3341858042646684e-10
0.2786752439676438 1.0274652474185655e-09
0.2790351838664037 1.1740149597812772e-09
0.27939558866735176 5.367585427080988e-10
0.2797564589709607 5.063910500998561e-10
0.28011779537847853 1.0753595458686428e-10
0.2804795984919301 1.0412655584742624e-09
0.2808418689141177 9.072687480469161e-10
0.28120460724862234 1.0671633892097169e-09
0.2815678140998044 1.1673916784684003e-09
0.28193149007280505 1.0410382621022798e-09
0.282295635773547 9.565932659740625e-10
0.28266025180873555 9.481252970623746e-10
0.28302533878585967 8.927102713840682e-10
0.283390897313193 7.738193866206024e-10
0.28375692799979474 6.187288364033131e-10
0.28412343145551083 5.105441219062908e-10
0.2844904082909748 3.5105958711119e-10
0.2848578591176091 1.9378078512355872e-10
0.2852257845476256 2.6012391235218493e-13
0.28559418519402713 2.2131371747196023e-10
0.28596306167060814 4.5597393547274115e-10
0.2863324145919561 6.764257964514608e-10
0.2867022445734519 1.153206187337433e-09
0.28707255223127165 1.5036740553041332e-09
0.28744333818238704 1.2259355916218824e-09
0.28781460304456685 2.4719207920010677e-09
0.28818634743637767 3.000250000388598e-09
0.288558571977185 3.5854978392422814e-09
0.2889312772871544 2.2022107674295907e-09
0.28930446398725246 4.4566682086456205e-09
0.28967813269924775 1.6025497411863252e-09
0.2900522840457119 5.969612406532543e-09
0.29042691865002074 7.179915508720965e-09
0.2908020371363552 7.775167015333529e-09
0.2911776401297025 2.1454412964071484e-09
0.2915537282558569 9.470562954699418e-09
0.29193030214142124 1.0692648196187323e-08
0.29230736241380745 1.1627583094457464e-08
0.29268490970123784 8.386856799052984e-09
0.2930629446327463 8.577729141125085e-09
0.29344146783817904 6.76904525319751e-09
0.2938204799481959 3.656096360765779e-09
0.2941999815942711 2.1201200530156974e-09
0.2945799734086947 6.7993202316144084e-09
0.29496045602457327 5.832554326103537e-09
0.29534143007583125 2.402615221043589e-09
0.2957228961972117 8.481837820098171e-10
0.2961048550242777 1.0889162286085192e-08
0.29648730719341304 2.887237041807006e-09
0.2968702533418236 3.800524739948296e-09
0.29725369410753827 2.018049311742538e-09
0.29763763012941 9.316057961357686e-09
0.2980220620471169 8.264270578680529e-09
0.2984069905011632 6.337986359029992e-10
0.29879241613288066 1.0701789863354287e-08
0.2991783395844291 6.812328295815047e-09
0.29956476149879785 3.7490743869503845e-09
0.2999516825198069 3.1370976837669295e-10
0.3003391032921076 2.526778002695688e-09
0.3007270244611841 1.2667705257519358e-09
0.30111544667335405 1.014284099173698e-08
0.3015043705757701 5.3854012948622e-09
0.3018937968164207 2.0227182668517036e-09
0.30228372604413123 3.028284795640528e-09
0.3026741589085651 5.326442980791159e-09
0.30306509606022475 1.4982419834758334e-08
0.30345653815045304 1.371542692784066e-08
0.3038484858314339 5.125914363367994e-09
0.30424093975619376 1.1258924295541512e-08
0.3046339005786024 6.565045922023494e-09
0.30502736895337423 5.512205058802796e-09
0.30542134553606926 1.930683072557559e-09
0.30581583098309423 4.835323408627642e-09
0.3062108259517036 1.7389761976645077e-08
0.306606331100001 3.116537086038396e-08
0.3070023470869399 5.1850762000482805e-08
0.30739887457232484 4.994369254504353e-08
0.3077959142168126 2.405467773007991e-08
0.30819346668191344 1.996633978324865e-09
0.3085915326299918 2.6861959265902286e-08
0.30899011272426774 1.6352855129246485e-08
0.309389207628818 7.260135197957792e-09
0.3097888180085769 2.80344904046256e-08
0.3101889445293377 9.96548840561316e-10
0.3105895878577537 4.8398845723182307e-08
0.310990748661339 1.747945940448496e-07
0.3113924276084701 2.3225739673412096e-08
0.31179462536838665 3.201985950773949e-07
0.3121973426111928 4.3534963193253354e-07
0.31260058000785806 2.5919650779473674e-07
0.3130043382302188 3.6595633394334416e-07
0.31340861795097885 2.2553294714948645e-10
0.3138134198437112 4.697784523788279e-07
0.31421874458285864 9.998405512677526e-07
0.31462459284373523 4.592037297186048e-07
0.31503096530252706 1.674645207193649e-06
0.31543786263629375 2.314237959001971e-06
0.3158452855229694 4.177621484671697e-07
0.31625323464136373 2.8021449325938596e-06
0.31666171067116317 2.427160982431148e-06
0.31707071429293215 1.924158855102178e-06
0.31748024618811393 2.859565454992665e-06
0.31789030703903215 1.8995955876194726e-06
0.3183008975288916 1.25962182645929e-07
0.3187120183417796 3.4411461790506195e-07
0.3191236701626669 1.0683940931193788e-07
0.31953585367740917 1.9757272634292277e-07
0.3199485695727477 5.955390767943872e-09
0.320361818536311 5.223250227044599e-07
0.3207756012566157 1.3591605240200927e-06
0.3211899184230675 7.494038461015314e-07
0.32160477072596283 7.650853493272498e-07
0.32202015885648955 1.2478897914750464e-06
0.32243608350672837 2.5640914915858e-07
0.3228525453696537 7.056453122152748e-07
0.32326954513913525 2.195196961005242e-08
0.32368708350993886 1.2120923980344194e-07
0.3241051611777276 6.145920088603912e-07
0.3245237788390632 3.3164926603532616e-07
0.32494293719140704 4.025181052459822e-08
0.32536263693312145 3.7302060327663926e-06
0.3257828787634706 6.835264737034043e-06
0.3262036633826219 4.7424938105185876e-06
0.3266249914916472 2.62699770586393e-06
0.32704686379252373 1.0888475962862786e-06
0.32746928098813544 1.8695360831099508e-07
0.3278922437822741 8.973071828548558e-07
0.3283157528796407 1.561105795962444e-07
0.32873980898584615 1.2341602126837742e-06
0.3291644128074129 1.3304214907156824e-07
0.32958956505177595 2.706916238601219e-06
0.3300152664272839 4.4744282150408683e-07
0.33044151764320046 2.547882479017202e-07
0.3308683194097053 1.5756529275559884e-06
0.33129567243789537 2.5011222495103786e-06
0.33172357743978614 9.445313426782786e-07
0.3321520351283127 8.088010447548044e-07
0.3325810462173309 7.135680253402456e-06
0.33301061142161875 6.927860525027198e-06
0.33344073145687736 2.98150230260339e-06
0.3338714070397323 5.010865370268048e-06
0.33430263888773476 8.20108186990783e-07
0.3347344277193627 4.326735263350436e-06
0.335166774254022 1.0798451203123426e-06
0.3355996792120479 1.3796527428134585e-06
0.3360331433147059 3.2020550901736835e-07
0.3364671672841931 6.002596854006662e-07
0.3369017518436396 5.1005257773841874e-08
0.33733689771710906 2.302792823260153e-07
0.3377726056296008 1.7860263944972427e-07
0.3382088763070504 3.771973904073261e-07
0.33864571047633085 5.52363272672659e-07
0.3390831088652544 3.69320027923106e-08
0.33952107220257305 2.4135788236552e-07
0.33995960121798 1.1992095239679927e-06
0.3403986966421113 8.807975290900887e-07
0.34083835920654626 6.331114131285012e-07
0.3412785896438094 6.471731083727665e-08
0.3417193886873713 1.534532202711659e-07
0.34216075707164983 4.3744606080981283e-07
0.3426026955320115 4.4537606244966024e-07
0.34304520480477263 3.2645973079863396e-07
0.3434882856272006 1.292055109861537e-07
0.34393193873751493 4.766377959606445e-08
0.34437616487488887 1.5200091594357245e-08
0.34482096477945007 2.024592712891994e-07
0.34526633919228245 5.9229843459434755e-08
0.3457122888554269 2.212051398185102e-07
0.3461588145118828 7.667961847661989e-09
0.3466059169056093 2.465156952951801e-08
0.3470535967815263 3.3053139894275347e-07
0.347501854885516 4.322843271927605e-08
0.34795069196442385 3.636259551554328e-07
0.34840010876606 1.2261401423140603e-07
0.3488501060392004 2.1329334685853482e-07
0.3493006845335883 1.0723253657525468e-08
0.3497518449999352 6.444477742063466e-08
0.35020358818992225 2.6100851700826196e-07
0.35065591485620146 2.82856796964295e-07
0.35110882575239705 2.3921462889477865e-07
0.35156232163310647 9.392050553718307e-08
0.35201640325390193 1.533984664239682e-07
0.35247107137133166 2.2364980364205793e-08
0.3529263267429208 3.093550724588266e-07
0.3533821701271731 1.1691837966581218e-06
0.3538386022835719 2.866032361630616e-06
0.35429562397258163 1.7857362548622333e-06
0.3547532359556488 7.42698967104289e-07
0.3552114389952035 1.8738367233330289e-06
0.3556702338546605 1.6962462323760542e-06
0.35612962129842074 2.9614118330855256e-07
0.3565896020918723 2.065848896062327e-07
0.357050177001392 1.671326480341203e-07
0.35751134679434643 1.9422442733913917e-07
0.35797311223909334 7.254254440006227e-08
0.35843547410498283 3.0987517412812176e-07
0.3588984331623589 2.1557205951564141e-07
0.3593619901825603 1.6257342947302416e-08
0.3598261459379222 2.70054977640776e-07
0.36029090120177726 2.3015248686881937e-07
0.360756256748457 2.185421589312178e-07
0.36122221335329313 4.735273872884198e-07
0.36168877179261866 6.513457629275989e-07
0.3621559328437694 8.965390502140713e-07
0.36262369728508526 1.3799427875912415e-06
0.36309206589591125 2.7845210012621606e-07
0.36356103945659923 3.0438277018260015e-07
0.3640306187485088 2.5974090640953566e-06
0.3645008045540088 5.848712982300195e-07
0.36497159765647863 5.046899576910792e-07
0.3654429988403095 1.3088326944477362e-06
0.3659150088909058 3.876167140888126e-06
0.36638762859468615 9.6249099602583e-07
0.3668608587390852 1.6603148053034877e-06
0.3673347001125544 1.6418607699103355e-06
0.3678091535045639 4.862469163753714e-07
0.3682842197056031 1.969451858226963e-07
0.3687598995071828 2.2118847256272724e-07
0.3692361937018359 5.709723554843161e-07
0.369713103083119 1.7050789389379387e-06
0.3701906284456137 8.299192688955075e-07
0.37066877058492775 2.710443605183661e-07
0.3711475302976968 6.1507195478576e-07
0.3716269083815852 2.998406513534119e-07
0.3721069056352876 1.0201154076701859e-07
0.3725875228585303 4.085108219484977e-07
0.37306876085207263 2.3056970502925582e-07
0.373550620417708 1.7316407404919173e-07
0.3740331023582654 3.4435563020421194e-07
0.37451620747761116 8.08582258101711e-08
0.3749999365806494 2.641872321654271e-07
0.3754842904733241 9.595719305311804e-07
0.3759692699626202 1.0270850738613838e-06
0.3764548758565649 8.803493994173439e-07
0.37694110896422917 2.487974439154925e-06
0.3774279700957288 2.960663417822311e-06
0.37791546006222604 1.8790240784493152e-06
0.3784035796759309 1.63894742236955e-06
0.3788923297501024 3.0287211822799176e-06
0.37938171109904983 1.8231734219472736e-06
0.3798717245381345 6.41240284445234e-07
0.3803623708837707 3.3622796279676935e-06
0.3808536509534272 4.1859780920312326e-07
0.38134556556562876 5.457956669410853e-07
0.38183811553995717 9.794441243627426e-07
0.38233130169705287 3.992987925494386e-07
0.38282512485861636 1.003674770166736e-06
0.38331958584740927 1.252391572641044e-06
0.38381468548725606 1.2349296511752663e-06
0.3843104246030452 2.283545695540382e-06
0.3848068040207306 1.7847224700954757e-06
0.3853038245673329 9.438451778490471e-07
0.3858014870709411 3.1890947700690326e-07
0.38629979236071366 5.80235337156407e-07
0.3867987412668799 1.4709089355375852e-06
0.38729833462074176 9.830637365456249e-07
0.38779857325467454 1.011914707074717e-07
0.3882994580021289 1.0196038691544271e-06
0.3888009896976319 5.886470513979338e-07
0.3893031691767885 1.542777879533983e-06
0.3898059972762829 6.277837403779694e-07
0.39030947483388007 1.311941937146435e-06
0.3908136026884269 2.449608957254331e-06
0.39131838167985394 3.4361191268719062e-06
0.3918238126491764 1.744865621916702e-06
0.39232989643849575 3.3745528482153244e-07
0.3928366338910014 3.7889013191757774e-07
0.39334402585097156 1.757483614618777e-06
0.39385207316377496 1.8591369148119927e-06
0.3943607766758724 2.3513299883861914e-07
0.3948701372348177 3.384088480057004e-07
0.3953801556892596 1.986881087310463e-06
0.39589083288894295 8.190022005356528e-07
0.39640216968471 8.06719317435115e-07
0.396914166928502 1.2981441941866485e-06
0.3974268254733608 1.882025712303106e-06
0.3979401461734297 4.188644175369193e-06
0.39845412988395545 8.508743032919008e-06
0.39896877746128934 7.468802961494324e-07
0.39948408976288885 1.0437091425984418e-05
0.4000000676473189 8.683736078110064e-06
0.4005167119742532 1.6020814133686394e-06
0.40103402360447604 1.5116034586284851e-05
0.40155200339988345 1.287832577415415e-05
0.4020706522234846 6.991379413337611e-06
0.4025899709394034 5.713084473305123e-06
0.40310996041287994 4.599380404679707e-07
0.40363062151027174 2.571495866910146e-06
0.4041519550990553 8.586185752366897e-06
0.40467396204782774 4.030999661950693e-06
0.40519664322630794 1.614091042845553e-05
0.40571999950533805 2.7342928649605648e-06
0.4062440317568852 4.931710063757332e-06
0.4067687408540426 1.9129321055684394e-05
0.40729412767103124 1.359705173312173e-05
0.4078201930832012 1.729460249621154e-05
0.40834693796703325 1.770279289497174e-05
0.4088743632001402 5.36185736427644e-06
0.4094024696612683 1.8575366896741034e-05
0.40993125823029897 1.3035988097395617e-05
0.41046072978825 1.2831353991114477e-05
0.41099088521727706 5.524533975507322e-06
0.41152172540067533 1.2978882376096497e-06
0.41205325122288083 1.0064607563214698e-05
0.41258546356947184 5.017715164379441e-06
0.4131183633271706 8.446369895824235e-06
0.41365195138384453 9.7599144319133e-06
0.4141862286285079 8.571826157979867e-06
0.4147211959513233 8.186341711854358e-06
0.4152568542436028 2.5334012385626664e-06
0.4157932043978101 7.259564497218699e-06
0.41633024730756124 6.700942212603538e-06
0.4168679838676267 5.855046983895459e-06
0.41740641497393255 4.938119252390008e-06
0.41794554152356206 4.0893118023176935e-06
0.41848536441475725 4.061674864373859e-06
0.41902588454692025 3.4163572041049755e-06
0.4195671028206148 2.9707453501617534e-06
0.42010902013756807 2.5250947371618087e-06
0.4206516374006716 2.0275417490227774e-06
0.4211949555139833 1.5859060755887474e-06
0.4217389753827287 1.1080311338999788e-06
0.4222836979133026 5.665981195603197e-07
0.4228291240132705 3.2554076538107823e-07
0.42337525459137 9.198009839556174e-07
0.4239220905575125 1.506333906782088e-06
0.4244696328227848 2.0461373718379226e-06
0.42501788229945026 2.384935262823086e-06
0.4255668399009506 1.6437341751033628e-06
0.4261165065419074 3.625580450881079e-06
0.42666688313812356 4.161092268490304e-06
0.42721797060658473 2.9108078876879327e-06
0.4277697698654611 3.6238557826642852e-06
0.4283222818341087 4.64190656921434e-06
0.42887550743307107 1.9559785217080928e-06
0.4294294475840806 5.806858787392811e-06
0.4299841032100603 8.230552073830396e-06
0.4305394752351253 1.016678588450967e-05
0.4310955645845842 1.2773190310861032e-05
0.4316523721849408 1.4063328344840618e-05
0.43220989896389556 1.1765484251768166e-05
0.4327681458503472 1.7842878825748617e-05
0.43332711377439415 1.5102978274412257e-05
0.43388680366733623 1.2865763768493625e-05
0.43444721646167617 1.0693653862682336e-06
0.43500835309112107 2.3560205158844724e-05
0.435570214490584 1.120055578083817e-05
0.4361328015961855 1.527831338262734e-05
0.43669611534525543 3.80908489826881e-05
0.4372601566763342 3.4033950734615314e-05
0.4378249265291744 1.6705689369168473e-05
0.43839042584474247 6.211370284219579e-06
0.4389566555652202 1.6856413058962444e-05
0.4395236166340063 1.6147150848917358e-06
0.440091309995718 2.4200675203665537e-05
0.4406597365961926 3.2287397827573946e-06
0.4412288973824891 2.1269793847970726e-05
0.4417987933028897 6.471086005195291e-05
0.44236942530690126 4.656592874519222e-05
0.44294079434525735 1.707313403487391e-05
0.4435129013699192 2.1095962652749943e-06
0.4440857473340779 5.094267602758e-05
0.4446593331921554 7.606120469282332e-05
0.44523365989980657 3.311457170623673e-05
0.44580872841392055 4.0342643751585785e-05
0.4463845396926225 1.4578841849263568e-05
0.44696109469527495 1.0922255604369269e-05
0.44753839438247967 5.4073355332503366e-05
0.4481164397160792 5.03212415054714e-05
0.44869523165915814 1.7465336114608063e-05
0.44927477117604536 3.258869982271764e-05
0.4498550592323151 7.619676282757118e-05
0.45043609679478874 5.535279386018056e-05
0.45101788483153643 5.1502798447223624e-05
0.45160042431187863 9.005684105149038e-05
0.452183716206388 7.845296920724747e-05
0.4527677614868905 5.05841247665263e-05
0.4533525611264676 3.156585033682762e-05
0.4539381160994574 6.489503182069382e-05
0.45452442738145654 4.548796441928718e-05
0.45511149594932176 5.1413651796864905e-05
0.45569932278117153 6.705403230123478e-05
0.4562879088563876 5.096627068283467e-05
0.45687725515561683 2.988459394325125e-05
0.45746736266077254 7.441238754076758e-05
0.4580582323550364 2.475126242443132e-05
0.45864986522285994 5.980535599563397e-06
0.4592422622499662 9.110171395855683e-06
0.4598354244233515 1.0685251280836947e-05
0.46042935273128677 4.6855472651447614e-05
0.46102404816331954 7.388931587148444e-05
0.46161951171027543 1.0030547212911865e-05
0.4622157443642599 1.2612495294115748e-05
0.4628127471186596 2.5085291188490747e-05
0.46341052096814445 6.061024021359244e-06
0.4640090669086691 1.564094929049867e-05
0.4646083859374744 6.698558606813335e-06
0.4652084790530895 8.722703350412132e-06
0.46580934725533296 8.831081590482938e-05
0.466410991545315 6.237320596770025e-05
0.4670134129254388 7.039704697299003e-05
0.46761661239940217 0.00020462452872551355
0.4682205909721993 2.9873575095668783e-05
0.4688253496501226 0.0002414334644718204
0.4694308894407641 0.00015682876007543198
0.4700372113530173 7.99252538569432e-05
0.4706443163970786 0.00014567580361530045
0.4712522055844495 0.00025698961763219994
0.4718608799279378 0.00016465994351285917
0.4724703404416594 2.1161800715978737e-05
0.47308058814104015 4.4526239984079586e-05
0.47369162404281734 8.573464054969951e-05
0.4743034491650416 0.00016391635528856138
0.4749160645270784 0.0003258991175244513
0.47552947114960986 0.0001033828723758448
0.47614367005463637 3.1143849583660655e-05
0.47675866226547853 6.768575542193213e-06
0.4773744488067784 1.690872109321231e-05
0.47799103070450166 0.0001003597456865979
0.47860840898593915 2.025316768268365e-05
0.4792265846797084 7.147437381271186e-06
0.4798455588157558 4.6427046326883086e-05
0.4804653324253577 1.6627273764805833e-05
0.4810859065411227 3.7250598376899808e-06
0.48170728219699305 1.948922806496956e-05
0.4823294604282464 2.909366031521752e-05
0.48295244227149764 2.175029956458426e-05
0.4835762287647006 0.00022879618307319047
0.48420082094714956 7.923348065655776e-05
