 5.4801	12.0770
 5.4743	12.0590
 5.4685	12.0860
 5.4628	12.1140
 5.4570	12.1530
 5.4513	12.1870
 5.4455	12.2090
 5.4398	12.2320
 5.4341	12.2390
 5.4284	12.2510
 5.4228	12.2810
 5.4171	12.2890
 5.4114	12.3090
 5.4058	12.3220
 5.4002	12.3190
 5.3945	12.3300
 5.3889	12.3280
 5.3833	12.3080
 5.3778	12.3040
 5.3722	12.2740
 5.3666	12.2400
 5.3611	12.2380
 5.3555	12.2090
 5.3500	12.1960
 5.3445	12.2060
 5.3390	12.2320
 5.3335	12.2740
 5.3280	12.2950
 5.3225	12.3300
 5.3171	12.3720
 5.3116	12.4060
 5.3062	12.4460
 5.3008	12.4830
 5.2954	12.5350
 5.2900	12.5940
 5.2846	12.6680
 5.2792	12.7350
 5.2738	12.8250
 5.2684	12.9060
 5.2631	12.9480
 5.2578	13.0040
 5.2524	13.1110
 5.2471	13.2110
 5.2418	13.2920
 5.2365	13.3750
 5.2312	13.4600
 5.2260	13.5360
 5.2207	13.6120
 5.2154	13.6660
 5.2102	13.7050
 5.2050	13.7910
 5.1998	13.8820
 5.1945	13.9360
 5.1893	13.9830
 5.1842	14.0710
 5.1790	14.1130
 5.1738	14.1660
 5.1686	14.2220
 5.1635	14.2490
 5.1584	14.2920
 5.1532	14.3490
 5.1481	14.3820
 5.1430	14.4290
 5.1379	14.4960
 5.1328	14.5190
 5.1277	14.5340
 5.1227	14.5850
 5.1176	14.6320
 5.1126	14.6760
 5.1075	14.7360
 5.1025	14.7810
 5.0975	14.8000
 5.0925	14.8290
 5.0875	14.8230
 5.0825	14.8250
 5.0775	14.8750
 5.0726	14.9260
 5.0676	14.9410
 5.0627	14.9620
 5.0577	15.0160
 5.0528	15.0500
 5.0479	15.0470
 5.0430	15.0570
 5.0380	15.0980
 5.0332	15.1180
 5.0283	15.1500
 5.0234	15.1960
 5.0185	15.2390
 5.0137	15.2900
 5.0088	15.3040
 5.0040	15.3400
 4.9992	15.3960
 4.9944	15.4320
 4.9896	15.4690
 4.9848	15.5280
 4.9800	15.5660
 4.9752	15.5970
 4.9704	15.6720
 4.9657	15.7110
 4.9609	15.7080
 4.9562	15.7510
 4.9514	15.8160
 4.9467	15.8890
 4.9420	15.9420
 4.9373	15.9740
 4.9326	16.0500
 4.9279	16.1420
 4.9232	16.2080
 4.9186	16.2500
 4.9139	16.3230
 4.9092	16.3870
 4.9046	16.4220
 4.9000	16.4700
 4.8953	16.5230
 4.8907	16.5960
 4.8861	16.6480
 4.8815	16.6760
 4.8769	16.7130
 4.8723	16.7700
 4.8678	16.8080
 4.8632	16.8260
 4.8586	16.8520
 4.8541	16.9320
 4.8495	16.9930
 4.8450	17.0120
 4.8405	17.0440
 4.8360	17.1050
 4.8315	17.1360
 4.8270	17.1430
 4.8225	17.1490
 4.8180	17.1700
 4.8135	17.1890
 4.8090	17.2040
 4.8046	17.2350
 4.8001	17.2950
 4.7957	17.3260
 4.7913	17.3440
 4.7868	17.3780
 4.7824	17.4220
 4.7780	17.4430
 4.7736	17.4770
 4.7692	17.4900
 4.7648	17.4850
 4.7605	17.5220
 4.7561	17.5750
 4.7517	17.6080
 4.7474	17.6140
 4.7431	17.6400
 4.7387	17.6970
 4.7344	17.7360
 4.7301	17.7540
 4.7258	17.7820
 4.7215	17.8240
 4.7172	17.8470
 4.7129	17.8790
 4.7086	17.9210
 4.7043	17.9330
 4.7000	17.9530
 4.6958	17.9940
 4.6915	18.0280
 4.6873	18.0390
 4.6831	18.0540
 4.6788	18.0930
 4.6746	18.1420
 4.6704	18.1560
 4.6662	18.1930
 4.6620	18.2300
 4.6578	18.2600
 4.6536	18.2780
 4.6495	18.2970
 4.6453	18.3260
 4.6411	18.3330
 4.6370	18.3720
 4.6328	18.4290
 4.6287	18.4690
 4.6246	18.5210
 4.6205	18.5390
 4.6163	18.5510
 4.6122	18.5760
 4.6081	18.6160
 4.6040	18.6520
 4.6000	18.6790
 4.5959	18.6990
 4.5918	18.7200
 4.5877	18.7710
 4.5837	18.7840
 4.5796	18.7770
 4.5756	18.8220
 4.5716	18.8700
 4.5675	18.9120
 4.5635	18.9630
 4.5595	18.9680
 4.5555	18.9670
 4.5515	18.9760
 4.5475	19.0010
 4.5435	19.0370
 4.5395	19.0780
 4.5356	19.1110
 4.5316	19.1410
 4.5276	19.1470
 4.5237	19.1700
 4.5197	19.2090
 4.5158	19.2110
 4.5119	19.2080
 4.5080	19.2450
 4.5040	19.2970
 4.5001	19.2870
 4.4962	19.2670
 4.4923	19.3160
 4.4884	19.3630
 4.4846	19.3640
 4.4807	19.3810
 4.4768	19.4100
 4.4730	19.4320
 4.4691	19.4490
 4.4652	19.4590
 4.4614	19.4870
 4.4576	19.4950
 4.4537	19.5140
 4.4499	19.5350
 4.4461	19.5330
 4.4423	19.5230
 4.4385	19.5340
 4.4347	19.5630
 4.4309	19.5880
 4.4271	19.5790
 4.4233	19.5870
 4.4196	19.6170
 4.4158	19.6420
 4.4120	19.6470
 4.4083	19.6260
 4.4045	19.6390
 4.4008	19.6630
 4.3971	19.6640
 4.3934	19.6810
 4.3896	19.7090
 4.3859	19.7290
 4.3822	19.7440
 4.3785	19.7840
 4.3748	19.8090
 4.3711	19.7860
 4.3674	19.8130
 4.3638	19.8520
 4.3601	19.8440
 4.3564	19.8770
 4.3528	19.9090
 4.3491	19.8960
 4.3455	19.8890
 4.3418	19.9100
 4.3382	19.9380
 4.3346	19.9630
 4.3310	20.0090
 4.3273	20.0490
 4.3237	20.0460
 4.3201	20.0290
 4.3165	20.0590
 4.3129	20.0590
 4.3094	20.0780
 4.3058	20.1090
 4.3022	20.1210
 4.2986	20.1410
 4.2951	20.1730
 4.2915	20.2000
 4.2880	20.2260
 4.2844	20.2230
 4.2809	20.2090
 4.2774	20.2310
 4.2738	20.2380
 4.2703	20.2650
 4.2668	20.2930
 4.2633	20.2810
 4.2598	20.2880
 4.2563	20.3180
 4.2528	20.3400
 4.2493	20.3570
 4.2458	20.3800
 4.2424	20.3890
 4.2389	20.3810
 4.2354	20.3800
 4.2320	20.4040
 4.2285	20.4170
 4.2251	20.4070
 4.2216	20.4140
 4.2182	20.4340
 4.2148	20.4440
 4.2113	20.4460
 4.2079	20.4510
 4.2045	20.4600
 4.2011	20.4780
 4.1977	20.5030
 4.1943	20.5240
 4.1909	20.5180
 4.1875	20.5270
 4.1841	20.5600
 4.1808	20.5510
 4.1774	20.5510
 4.1740	20.5710
 4.1707	20.5640
 4.1673	20.5850
 4.1640	20.6320
 4.1606	20.6420
 4.1573	20.6180
 4.1540	20.5960
 4.1506	20.5890
 4.1473	20.6180
 4.1440	20.6560
 4.1407	20.6650
 4.1374	20.6670
 4.1341	20.6770
 4.1308	20.6770
 4.1275	20.6680
 4.1242	20.6660
 4.1209	20.7020
 4.1177	20.7230
 4.1144	20.7210
 4.1111	20.7000
 4.1079	20.7100
 4.1046	20.7530
 4.1014	20.7550
 4.0981	20.7330
 4.0949	20.7260
 4.0917	20.7600
 4.0884	20.7750
 4.0852	20.7740
 4.0820	20.8040
 4.0788	20.8250
 4.0756	20.8040
 4.0724	20.7870
 4.0692	20.8160
 4.0660	20.8250
 4.0628	20.8260
 4.0596	20.8310
 4.0565	20.8290
 4.0533	20.8340
 4.0501	20.8440
 4.0470	20.8620
 4.0438	20.8710
 4.0406	20.8730
 4.0375	20.8960
 4.0344	20.8970
 4.0312	20.8870
 4.0281	20.9020
 4.0250	20.9170
 4.0218	20.9000
 4.0187	20.9140
 4.0156	20.9240
 4.0125	20.9580
 4.0094	20.9540
 4.0063	20.9430
 4.0032	20.9250
 4.0001	20.9210
 3.9970	20.9370
 3.9940	20.9570
 3.9909	20.9670
 3.9878	20.9760
 3.9847	20.9950
 3.9817	21.0150
 3.9786	20.9960
 3.9756	21.0030
 3.9725	21.0070
 3.9695	20.9980
 3.9665	21.0080
 3.9634	21.0050
 3.9604	21.0060
 3.9574	21.0300
 3.9544	21.0280
 3.9513	21.0130
 3.9483	21.0300
 3.9453	21.0550
 3.9423	21.0570
 3.9393	21.0480
 3.9363	21.0680
 3.9333	21.0860
 3.9304	21.0880
 3.9274	21.1010
 3.9244	21.1070
 3.9214	21.0770
 3.9185	21.0910
 3.9155	21.1380
 3.9126	21.1160
 3.9096	21.0840
 3.9067	21.1220
 3.9037	21.1560
 3.9008	21.1620
 3.8979	21.1500
 3.8949	21.1550
 3.8920	21.1490
 3.8891	21.1400
 3.8862	21.1640
 3.8833	21.1570
 3.8804	21.1590
 3.8775	21.1680
 3.8746	21.1990
 3.8717	21.1920
 3.8688	21.1900
 3.8659	21.2020
 3.8630	21.2010
 3.8601	21.2040
 3.8573	21.2300
 3.8544	21.2500
 3.8515	21.2270
 3.8487	21.2250
 3.8458	21.2590
 3.8430	21.2390
 3.8401	21.2250
 3.8373	21.2420
 3.8344	21.2300
 3.8316	21.2390
 3.8288	21.2660
 3.8259	21.2690
 3.8231	21.2660
 3.8203	21.2630
 3.8175	21.2840
 3.8147	21.3130
 3.8119	21.2930
 3.8091	21.2660
 3.8063	21.2680
 3.8035	21.2850
 3.8007	21.3010
 3.7979	21.3190
 3.7951	21.3140
 3.7924	21.3120
 3.7896	21.3240
 3.7868	21.3340
 3.7841	21.3430
 3.7813	21.3110
 3.7785	21.2890
 3.7758	21.3110
 3.7730	21.3420
 3.7703	21.3400
 3.7676	21.3620
 3.7648	21.3770
 3.7621	21.3510
 3.7594	21.3260
 3.7566	21.3270
 3.7539	21.3450
 3.7512	21.3570
 3.7485	21.3630
 3.7458	21.3630
 3.7431	21.3870
 3.7404	21.3760
 3.7377	21.3600
 3.7350	21.3660
 3.7323	21.3580
 3.7296	21.3960
 3.7269	21.4160
 3.7242	21.3890
 3.7216	21.3720
 3.7189	21.3760
 3.7162	21.3920
 3.7136	21.4000
 3.7109	21.4100
 3.7083	21.4100
 3.7056	21.3930
 3.7030	21.3900
 3.7003	21.4030
 3.6977	21.4280
 3.6950	21.4280
 3.6924	21.4040
 3.6898	21.4130
 3.6872	21.4220
 3.6845	21.3860
 3.6819	21.3970
 3.6793	21.4160
 3.6767	21.4220
 3.6741	21.4420
 3.6715	21.4410
 3.6689	21.4020
 3.6663	21.4250
 3.6637	21.4530
 3.6611	21.4210
 3.6585	21.4090
 3.6560	21.4470
 3.6534	21.4670
 3.6508	21.4370
 3.6482	21.4510
 3.6457	21.4560
 3.6431	21.4490
 3.6406	21.4540
 3.6380	21.4590
 3.6355	21.4650
 3.6329	21.4580
 3.6304	21.4460
 3.6278	21.4530
 3.6253	21.4760
 3.6227	21.4750
 3.6202	21.4530
 3.6177	21.4670
 3.6152	21.4860
 3.6127	21.4830
 3.6101	21.5030
 3.6076	21.4790
 3.6051	21.4490
 3.6026	21.4340
 3.6001	21.4590
 3.5976	21.4730
 3.5951	21.4500
 3.5926	21.4860
 3.5901	21.4990
 3.5876	21.4810
 3.5852	21.4680
 3.5827	21.4660
 3.5802	21.4810
 3.5777	21.4970
 3.5753	21.4750
 3.5728	21.4940
 3.5704	21.4940
 3.5679	21.4720
 3.5654	21.4880
 3.5630	21.5320
 3.5605	21.5330
 3.5581	21.4860
 3.5557	21.4790
 3.5532	21.5130
 3.5508	21.5030
 3.5484	21.5030
 3.5459	21.5170
 3.5435	21.5280
 3.5411	21.5060
 3.5387	21.4810
 3.5363	21.4920
 3.5338	21.5030
 3.5314	21.4990
 3.5290	21.4940
 3.5266	21.4920
 3.5242	21.5090
 3.5218	21.5200
 3.5195	21.5350
 3.5171	21.5170
 3.5147	21.4720
 3.5123	21.4930
 3.5099	21.5320
 3.5075	21.4970
 3.5052	21.5040
 3.5028	21.5350
 3.5004	21.5390
 3.4981	21.5370
 3.4957	21.5310
 3.4934	21.5230
 3.4910	21.4800
 3.4887	21.5050
 3.4863	21.5380
 3.4840	21.5160
 3.4816	21.4980
 3.4793	21.4930
 3.4770	21.5210
 3.4746	21.5680
 3.4723	21.5580
 3.4700	21.5090
 3.4677	21.4760
 3.4653	21.5020
 3.4630	21.5190
 3.4607	21.5100
 3.4584	21.5020
 3.4561	21.5160
 3.4538	21.5190
 3.4515	21.4810
 3.4492	21.4620
 3.4469	21.5000
 3.4446	21.5200
 3.4423	21.5100
 3.4400	21.5130
 3.4378	21.5220
 3.4355	21.5070
 3.4332	21.4830
 3.4309	21.4730
 3.4287	21.4630
 3.4264	21.4820
 3.4241	21.4880
 3.4219	21.4790
 3.4196	21.4580
 3.4174	21.4460
 3.4151	21.4290
 3.4129	21.4280
 3.4106	21.4230
 3.4084	21.4130
 3.4061	21.4070
 3.4039	21.4060
 3.4017	21.4240
 3.3994	21.4450
 3.3972	21.4500
 3.3950	21.4370
 3.3928	21.4280
 3.3906	21.4400
 3.3883	21.4140
 3.3861	21.4380
 3.3839	21.4240
 3.3817	21.3890
 3.3795	21.3890
 3.3773	21.3940
 3.3751	21.3990
 3.3729	21.4080
 3.3707	21.3970
 3.3685	21.4020
 3.3663	21.3820
 3.3641	21.3770
 3.3620	21.3720
 3.3598	21.3520
 3.3576	21.3440
 3.3554	21.3480
 3.3533	21.3520
 3.3511	21.3540
 3.3489	21.3400
 3.3468	21.3290
 3.3446	21.3200
 3.3425	21.3220
 3.3403	21.3390
 3.3382	21.3360
 3.3360	21.3330
 3.3339	21.3530
 3.3317	21.3260
 3.3296	21.2910
 3.3274	21.2690
 3.3253	21.2520
 3.3232	21.2430
 3.3210	21.2740
 3.3189	21.3000
 3.3168	21.2890
 3.3147	21.2810
 3.3126	21.2380
 3.3104	21.2610
 3.3083	21.2790
 3.3062	21.2510
 3.3041	21.2390
 3.3020	21.2100
 3.2999	21.1860
 3.2978	21.2020
