 Wavelength    Flux  
0.21443771745119392 1.8264430252513767e-13
0.214714687479858 2.1494493048696018e-14
0.21499201524594666 1.2714425187048368e-16
0.21526970121151737 4.128608909629773e-14
0.2155477458392244 1.3138927783238198e-13
0.21582614959231952 1.3927450729029002e-14
0.21610491293465292 2.617097298135926e-15
0.21638403633067385 1.3049625188306723e-14
0.21666352024543148 1.3751362421944723e-16
0.21694336514457566 1.2929300573014094e-14
0.21722357149435761 6.923273064046804e-16
0.2175041397616308 8.003020880168882e-14
0.21778507041385176 9.1288468367128e-15
0.21806636391908063 3.315504058594437e-14
0.21834802074598228 7.575001424781693e-14
0.21863004136382683 8.84745944145082e-15
0.21891242624249047 6.517076427166168e-13
0.21919517585245638 3.958466802914766e-15
0.21947829066481533 3.344642299473807e-14
0.21976177115126666 1.3954618268487504e-13
0.22004561778411885 1.194989853528752e-14
0.2203298310362905 2.3160745142122857e-13
0.220614411381311 4.2512259999475126e-13
0.22089935929332136 2.2014829302797847e-14
0.22118467524707502 8.588431240393145e-14
0.2214703597179386 9.803125716473898e-15
0.22175641318189265 3.8830927335416596e-14
0.22204283611553263 2.785862032891572e-15
0.22232962899606945 3.2768423087682133e-13
0.22261679230133047 5.852628489686208e-13
0.22290432650976016 1.2907551141801398e-14
0.22319223210042102 2.9487133380471945e-13
0.22348050955299428 2.1563712737233683e-12
0.2237691593477807 4.571759862437383e-15
0.2240581819657014 4.687019472168768e-13
0.22434757788829876 1.825455191066266e-13
0.224637347597737 5.445952838938564e-13
0.22492749157680322 4.518430809563908e-13
0.225218010308908 1.964912871795454e-12
0.22550890427808634 7.663124653596407e-13
0.22580017396899843 3.810744881197159e-17
0.22609181986693044 5.030550608364367e-15
0.22638384245779536 2.1065043909216608e-13
0.22667624222813373 4.749376264979447e-13
0.2269690196651146 9.650954045296667e-14
0.2272621752565362 1.3504168098051702e-13
0.2275557094908268 1.5422966101141452e-13
0.22784962285704555 1.1896345149819282e-13
0.22814391584488328 1.4527213617232948e-12
0.22843858894466326 6.695256467062214e-13
0.22873364264734214 5.720340713708989e-14
0.22902907744451065 6.026888625945016e-14
0.22932489382839447 4.0424096379569355e-14
0.229621092291855 1.7099381451490906e-12
0.22991767332839036 8.081342811169181e-14
0.23021463743213594 6.276539291625472e-13
0.2305119850978654 2.439426881940162e-13
0.23080971682099147 2.582215776461654e-13
0.23110783309756677 2.8254175407765007e-13
0.2314063344242846 3.005013358591322e-13
0.23170522129847979 1.1371367915806163e-13
0.23200449421812958 2.6322103065426955e-14
0.23230415368185434 5.013342585469203e-13
0.2326042001889185 1.6248921807390423e-12
0.23290463423923136 2.7306435019356727e-12
0.23320545633334788 3.6403355816726895e-13
0.23350666697246955 1.1714856663935238e-12
0.2338082666584452 5.064821516830087e-12
0.23411025589377188 2.9470160266947338e-12
0.23441263518159566 4.548725799492089e-14
0.23471540502571248 2.729980920096301e-13
0.235018565930569 4.935299585921156e-15
0.23532211840126338 2.9453661175304696e-12
0.23562606294354627 6.474942211818958e-13
0.23593040006382143 3.1738999981197527e-12
0.23623513026914678 2.330149604214189e-12
0.2365402540672351 2.574956900652549e-13
0.23684577196645507 5.193829435787358e-12
0.2371516844758318 5.081876883413009e-13
0.23745799210504795 2.95990662477772e-12
0.23776469536444456 6.555869319498412e-13
0.2380717947650217 4.999968643538933e-12
0.23837929081843953 8.012712058190667e-12
0.2386871840370191 1.9784743280547444e-14
0.2389954749337431 5.499739659828589e-13
0.23930416402225688 6.844483570217378e-13
0.23961325181686913 3.728550863326887e-12
0.23992273883255288 3.1636850148116457e-12
0.24023262558494632 5.187322682995699e-12
0.24054291259035362 2.8066494214964285e-12
0.2408536003657458 1.655828427350485e-11
0.24116468942876162 1.417664987908725e-12
0.24147618029770843 2.0278176393951043e-13
0.24178807349156306 5.23232176334784e-12
0.24210036952997258 1.867892858782445e-12
0.2424130689332553 2.994776778963735e-12
0.24272617222240156 2.7176639308399026e-11
0.24303967991907466 8.27112012073689e-12
0.2433535925456116 1.567146445683306e-12
0.2436679106250241 1.3676547305849915e-12
0.2439826346809994 3.04207183111507e-11
0.24429776523790114 2.297078960497745e-11
0.24461330282077018 6.908746304681726e-12
0.24492924795532564 1.664777916420352e-11
0.24524560116796554 3.6917937950450846e-11
0.2455623629857679 2.141495613346403e-11
0.24587953393649145 1.6324807683694068e-12
0.24619711454857662 3.552017407714499e-12
0.24651510535114637 2.506961526497135e-13
0.24683350687400707 1.4346246468796934e-11
0.2471523196476494 1.1071018913817401e-11
0.24747154420324924 1.0774187809187593e-11
0.2477911810726685 1.2939974817784756e-11
0.24811123078845612 5.826744323316892e-12
0.2484316938838488 9.730723987883133e-13
0.24875257089277208 2.4014949876460096e-13
0.24907386234984102 1.4850374911624717e-13
0.24939556879036126 1.2164748779150862e-11
0.2497176907503298 1.5684987750743477e-11
0.25004022876643595 8.56706841881673e-12
0.2503631833760623 2.4755990298400616e-11
0.2506865551172853 2.3793126520637795e-12
0.25101034452887677 6.933918287766282e-12
0.25133455215030404 2.7257176305471964e-11
0.25165917852173136 8.498835128236944e-12
0.25198422418402067 2.385716456018012e-12
0.2523096896787326 1.2864640883884268e-12
0.252635575548127 1.254741378833563e-11
0.25296188233516437 7.442211185628594e-12
0.2532886105835064 3.49525428668312e-11
0.2536157608375169 1.8991754560018133e-11
0.25394333364226296 3.439926122311919e-11
0.2542713295435155 3.7804866203288695e-11
0.2545997490877505 5.149465624688834e-13
0.25492859282214975 1.087210217117512e-11
0.2552578612946017 5.394089280229299e-11
0.25558755505370256 7.035013914030509e-11
0.2559176746487571 8.11557670636665e-11
0.2562482206297795 3.023547874450471e-11
0.25657919354749437 2.7210181125829665e-11
0.25691059395333776 8.080265510576738e-11
0.2572424223994578 1.1862806998733139e-10
0.25757467943871587 5.854446035302494e-11
0.2579073656246874 1.0549105869996746e-10
0.25824048151166284 5.305674615790309e-12
0.25857402765464854 6.02892213887435e-11
0.2589080046093678 6.425212097690925e-11
0.2592424129322615 9.299079793722608e-11
0.25957725318048946 1.4869968033155933e-10
0.2599125259119309 1.647500641452386e-10
0.26024823168518585 1.1956724376599057e-10
0.26058437105957566 1.5223391342849243e-10
0.26092094459514414 2.1411300243161753e-10
0.2612579528526584 5.175258100889256e-11
0.26159539639361007 5.394724799642642e-11
0.2619332757802157 5.3032005252024e-11
0.26227159157541824 2.0841315614934438e-10
0.26261034434288766 2.0558795166936794e-10
0.2629495346470219 9.17422123893437e-11
0.2632891630529481 1.4243703144148746e-10
0.26362923012652295 2.154034267178411e-10
0.26396973643433447 1.6725153266769556e-10
0.2643106825437021 1.627718911364853e-10
0.2646520690226783 1.4755615642284644e-11
0.264993896440049 2.270374094037099e-10
0.265336165365335 1.551515841186377e-10
0.26567887636879256 1.0909164008805215e-10
0.26602203002141456 7.587533851818612e-11
0.2663656268949313 3.059978053849581e-10
0.2667096675618117 1.8635521286793652e-10
0.2670541525952639 1.1535256730683772e-10
0.2673990825692364 7.119393605800339e-11
0.2677444580584192 3.016806841817169e-10
0.2680902796382444 2.6456299621338366e-10
0.2684365478848874 3.6222537005923394e-10
0.2687832633752679 1.5937797732777206e-10
0.26913042668705056 1.9164473809131504e-11
0.26947803839864626 2.846379335600476e-10
0.26982609908921296 3.413342244387169e-10
0.27017460933865667 3.408330078050577e-10
0.27052356972763236 2.879410684318302e-10
0.2708729808375451 3.195260100609081e-10
0.2712228432505507 2.906155148464531e-10
0.27157315754955713 2.0138033405537029e-10
0.2719239243182251 1.5903290662364346e-11
0.2722751441409692 9.774601903924851e-11
0.2726268176029589 2.4678872606840746e-10
0.2729789452901195 2.7870159000738257e-10
0.27333152778913306 1.8896923018038173e-10
0.2736845656874392 1.3428788563382518e-10
0.2740380595732367 3.051269407047992e-10
0.2743920100354837 7.574860249896882e-11
0.27474641766389923 3.5273408820846473e-10
0.275101283048964 2.1830194816368358e-10
0.27545660678192124 7.590510291966577e-11
0.27581238945477804 3.0605151339649743e-10
0.276168631660306 4.0127524829585715e-10
0.2765253339920424 1.9681657503913316e-10
0.2768824970442911 3.658885648160645e-10
0.2772401214121236 2.6557704177309186e-10
0.2775982076913801 5.571066592059795e-10
0.27795675647867013 4.675867237789488e-10
0.2783157683713741 2.2847073952929249e-10
0.2786752439676438 4.990592406818094e-10
0.2790351838664037 5.606271709773562e-10
0.27939558866735176 2.87646586324814e-10
0.2797564589709607 2.7490960379413335e-10
0.28011779537847853 6.149725972675961e-11
0.2804795984919301 5.225017350538758e-10
0.2808418689141177 4.702428406617735e-10
0.28120460724862234 5.410067099179326e-10
0.2815678140998044 5.797277543231283e-10
0.28193149007280505 5.314144348273929e-10
0.282295635773547 4.950832918244568e-10
0.28266025180873555 4.94511340608673e-10
0.28302533878585967 4.668628668664303e-10
0.283390897313193 4.1534046441143767e-10
0.28375692799979474 3.4651372759737145e-10
0.28412343145551083 2.9891540095875115e-10
0.2844904082909748 2.179758849990243e-10
0.2848578591176091 1.1690819637801586e-10
0.2852257845476256 4.597728363289968e-13
0.28559418519402713 1.3522847174515408e-10
0.28596306167060814 2.828941331492646e-10
0.2863324145919561 1.5282821094781903e-10
0.2867022445734519 6.213679431159202e-10
0.28707255223127165 7.893903798406004e-10
0.28744333818238704 6.694629005461667e-10
0.28781460304456685 1.2392197632404304e-09
0.28818634743637767 1.4811485918302528e-09
0.288558571977185 1.7406666258151413e-09
0.2889312772871544 9.98325072908689e-10
0.28930446398725246 2.1447041579196686e-09
0.28967813269924775 7.937916633149067e-10
0.2900522840457119 2.7404349829300864e-09
0.29042691865002074 3.206446486129769e-09
0.2908020371363552 3.435204721854837e-09
0.2911776401297025 1.1275599040030928e-09
0.2915537282558569 4.047417341905237e-09
0.29193030214142124 4.158647479857592e-09
0.29230736241380745 4.7989559012746635e-09
0.29268490970123784 3.819758678844932e-09
0.2930629446327463 3.864518544741879e-09
0.29344146783817904 3.198841156133468e-09
0.2938204799481959 1.8622876948625531e-09
0.2941999815942711 1.6587296138803459e-09
0.2945799734086947 3.2618317522440507e-09
0.29496045602457327 2.8775732054074333e-09
0.29534143007583125 1.3108424584175828e-09
0.2957228961972117 5.425850260215949e-10
0.2961048550242777 4.907882291121611e-09
0.29648730719341304 1.5618828528647666e-09
0.2968702533418236 1.989198845374423e-09
0.29725369410753827 1.1529601807687325e-09
0.29763763012941 4.419151737322846e-09
0.2980220620471169 4.003757294108725e-09
0.2984069905011632 4.0510835732780993e-10
0.29879241613288066 5.045610490864538e-09
0.2991783395844291 3.4300212387387364e-09
0.29956476149879785 2.015134923069881e-09
0.2999516825198069 1.7403697088380337e-10
0.3003391032921076 1.4565108134487383e-09
0.3007270244611841 7.209775721349117e-10
0.30111544667335405 4.983235867126545e-09
0.3015043705757701 3.0577151419819404e-09
0.3018937968164207 1.2387065193383128e-09
0.30228372604413123 1.7265550025338163e-09
0.3026741589085651 2.84897584870976e-09
0.30306509606022475 7.107346538740963e-09
0.30345653815045304 6.6350876941332804e-09
0.3038484858314339 2.775921781080991e-09
0.30424093975619376 5.5688372791006965e-09
0.3046339005786024 3.4949369744159536e-09
0.30502736895337423 2.9868122443100473e-09
0.30542134553606926 1.2385344970022688e-09
0.30581583098309423 2.6955520397050475e-09
0.3062108259517036 8.355920183431035e-09
0.306606331100001 1.381834103436774e-08
0.3070023470869399 2.064483254762076e-08
0.30739887457232484 2.012779063274394e-08
0.3077959142168126 1.1918956338593758e-08
0.30819346668191344 1.6132259779576802e-09
0.3085915326299918 1.3778473383619329e-08
0.30899011272426774 9.270821232626902e-09
0.309389207628818 4.7423855311473396e-09
0.3097888180085769 1.3941842964616312e-08
0.3101889445293377 6.133332379912761e-10
0.3105895878577537 2.0243992525911815e-08
0.310990748661339 5.576149373896072e-08
0.3113924276084701 1.1219048444684935e-08
0.31179462536838665 9.81309694535877e-08
0.3121973426111928 1.2233847757212896e-07
0.31260058000785806 7.993406115463769e-08
0.3130043382302188 8.90541709485433e-08
0.31340861795097885 1.6726309424284928e-10
0.3138134198437112 1.2312756502939435e-07
0.31421874458285864 2.7113065197359767e-07
0.31462459284373523 1.1715740038452261e-07
0.31503096530252706 4.940821392268847e-07
0.31543786263629375 7.142592368554451e-07
0.3158452855229694 1.0110988058711571e-07
0.31625323464136373 8.869076589062124e-07
0.31666171067116317 8.056962077508488e-07
0.31707071429293215 5.682060468025662e-07
0.31748024618811393 8.907009179165236e-07
0.31789030703903215 5.561802262321442e-07
0.3183008975288916 4.909739668769113e-08
0.3187120183417796 1.1487722087950762e-07
0.3191236701626669 4.073257823187067e-08
0.31953585367740917 6.365746808227068e-08
0.3199485695727477 3.626071582648559e-09
0.320361818536311 1.857558551538888e-07
0.3207756012566157 4.063853894316506e-07
0.3211899184230675 3.0646479795739037e-07
0.32160477072596283 2.4285775415147913e-07
0.32202015885648955 3.4704827773343235e-07
0.32243608350672837 7.990289607216254e-08
0.3228525453696537 1.8816928809856518e-07
0.32326954513913525 1.1957959204285397e-08
0.32368708350993886 4.775538831926642e-08
0.3241051611777276 1.73582245678915e-07
0.3245237788390632 1.009255620702709e-07
0.32494293719140704 4.569513354311763e-09
0.32536263693312145 1.1294624111920987e-06
0.3257828787634706 2.235387455079473e-06
0.3262036633826219 1.4662952715144723e-06
0.3266249914916472 7.415726891995946e-07
0.32704686379252373 3.170232619589643e-07
0.32746928098813544 7.03694577187426e-08
0.3278922437822741 3.991150237194239e-07
0.3283157528796407 6.543787938885094e-08
0.32873980898584615 3.2476210608650845e-07
0.3291644128074129 6.778983116020449e-08
0.32958956505177595 7.479934795381768e-07
0.3300152664272839 1.334257816052419e-07
0.33044151764320046 8.966611714868336e-08
0.3308683194097053 4.472096860124947e-07
0.33129567243789537 6.777926223205168e-07
0.33172357743978614 2.5769395601911693e-07
0.3321520351283127 2.4077801429540836e-07
0.3325810462173309 2.3254780524126884e-06
0.33301061142161875 2.5707133945996785e-06
0.33344073145687736 9.320036632570725e-07
0.3338714070397323 1.824714934206343e-06
0.33430263888773476 2.8279603013161507e-07
0.3347344277193627 1.5506912241133414e-06
0.335166774254022 3.291082150117705e-07
0.3355996792120479 4.766848666152775e-07
0.3360331433147059 1.263518252015233e-07
0.3364671672841931 1.891185989834439e-07
0.3369017518436396 2.8212249900662214e-08
0.33733689771710906 9.525665678062124e-08
0.3377726056296008 9.067146678411704e-08
0.3382088763070504 1.3758008443730673e-07
0.33864571047633085 2.022998728121861e-07
0.3390831088652544 2.1474693818862822e-08
0.33952107220257305 1.0273811008751538e-07
0.33995960121798 3.5318456444106713e-07
0.3403986966421113 2.716164431923621e-07
0.34083835920654626 2.0428716600022732e-07
0.3412785896438094 3.586529581305866e-08
0.3417193886873713 7.621098486908386e-08
0.34216075707164983 1.5949991381002395e-07
0.3426026955320115 1.6620204224832273e-07
0.34304520480477263 1.3299431525257383e-07
0.3434882856272006 6.69610385290774e-08
0.34393193873751493 2.803190968208965e-08
0.34437616487488887 1.0396142828792185e-08
0.34482096477945007 9.768052172843618e-08
0.34526633919228245 3.439016566102693e-08
0.3457122888554269 1.0615572976134002e-07
0.3461588145118828 4.562818004909262e-09
0.3466059169056093 1.641286475415735e-08
0.3470535967815263 1.444871989263118e-07
0.347501854885516 2.6703209075350633e-08
0.34795069196442385 1.569368718097024e-07
0.34840010876606 6.80448143838968e-08
0.3488501060392004 1.0710309688085313e-07
0.3493006845335883 6.529526191097964e-09
0.3497518449999352 3.8304158670556744e-08
0.35020358818992225 1.271161857023319e-07
0.35065591485620146 1.4313178601976271e-07
0.35110882575239705 1.2113700692902368e-07
0.35156232163310647 5.420962406539039e-08
0.35201640325390193 9.005885103972909e-08
0.35247107137133166 1.5214978994775505e-08
0.3529263267429208 1.4940268587826927e-07
0.3533821701271731 3.8990135864248055e-07
0.3538386022835719 8.378601726996739e-07
0.35429562397258163 7.557682724938603e-07
0.3547532359556488 2.8939924943634544e-07
0.3552114389952035 5.87386106385523e-07
0.3556702338546605 5.668377186000822e-07
0.35612962129842074 1.4948698895318166e-07
0.3565896020918723 1.1627896197383237e-07
0.357050177001392 9.84409707415241e-08
0.35751134679434643 1.0774369401077326e-07
0.35797311223909334 4.528102128934806e-08
0.35843547410498283 1.6262435220210894e-07
0.3588984331623589 1.2174735652472845e-07
0.3593619901825603 9.681147891362772e-09
0.3598261459379222 1.4549895299507084e-07
0.36029090120177726 1.2704772709872773e-07
0.360756256748457 1.2235938655954344e-07
0.36122221335329313 2.3046768284819535e-07
0.36168877179261866 2.9892440735891785e-07
0.3621559328437694 3.823116306871643e-07
0.36262369728508526 5.178564385248747e-07
0.36309206589591125 1.6208135728153348e-07
0.36356103945659923 1.831538175145854e-07
0.3640306187485088 9.406168647413329e-07
0.3645008045540088 2.794545127530348e-07
0.36497159765647863 2.554776637537059e-07
0.3654429988403095 5.800159544498414e-07
0.3659150088909058 1.3132935633426147e-06
0.36638762859468615 4.126158418634017e-07
0.3668608587390852 6.164575666884175e-07
0.3673347001125544 6.036843721909928e-07
0.3678091535045639 2.5153605545322994e-07
0.3682842197056031 1.1676238057090611e-07
0.3687598995071828 1.356067922060671e-07
0.3692361937018359 2.662883117241938e-07
0.369713103083119 6.36246253382404e-07
0.3701906284456137 3.8615070497030654e-07
0.37066877058492775 1.5781202704425975e-07
0.3711475302976968 3.1385719051965593e-07
0.3716269083815852 1.731632198122545e-07
0.3721069056352876 6.805828712286571e-08
0.3725875228585303 2.3080180942930743e-07
0.37306876085207263 1.3836397281260552e-07
0.373550620417708 1.088352999747853e-07
0.3740331023582654 1.9981254861987797e-07
0.37451620747761116 5.6855509753830897e-08
0.3749999365806494 1.6182831977289015e-07
0.3754842904733241 4.6823281436528957e-07
0.3759692699626202 5.102460288181987e-07
0.3764548758565649 4.6534500327239547e-07
0.37694110896422917 9.76507212121882e-07
0.3774279700957288 1.1334636867348147e-06
0.37791546006222604 7.406712382373228e-07
0.3784035796759309 7.18153085029807e-07
0.3788923297501024 1.201439637745404e-06
0.37938171109904983 7.702298446140522e-07
0.3798717245381345 3.7458302241025116e-07
0.3803623708837707 1.3156739549092025e-06
0.3808536509534272 2.399350609790985e-07
0.38134556556562876 3.097267476962207e-07
0.38183811553995717 5.281957209400902e-07
0.38233130169705287 2.3852067624480556e-07
0.38282512485861636 5.381677160924243e-07
0.38331958584740927 6.649908815329591e-07
0.38381468548725606 6.733246561167539e-07
0.3843104246030452 9.684528558454152e-07
0.3848068040207306 8.069790093278198e-07
0.3853038245673329 5.05864107927563e-07
0.3858014870709411 1.9887760408862766e-07
0.38629979236071366 3.3927096226038946e-07
0.3867987412668799 7.160050525864126e-07
0.38729833462074176 5.464200697715306e-07
0.38779857325467454 6.633560061956161e-08
0.3882994580021289 5.545520878152368e-07
0.3888009896976319 3.502538294780562e-07
0.3893031691767885 7.684511411882688e-07
0.3898059972762829 3.8192893011364203e-07
0.39030947483388007 7.219187921324394e-07
0.3908136026884269 1.0926938973841529e-06
0.39131838167985394 1.402765156833377e-06
0.3918238126491764 8.673931526640914e-07
0.39232989643849575 2.1756560452644593e-07
0.3928366338910014 2.4205649594117296e-07
0.39334402585097156 9.13813568909377e-07
0.39385207316377496 1.0029464101850525e-06
0.3943607766758724 1.9134637344839034e-07
0.3948701372348177 2.358770280512372e-07
0.3953801556892596 1.0876514189246723e-06
0.39589083288894295 5.458926862019649e-07
0.39640216968471 5.40739129280383e-07
0.396914166928502 7.927691000673537e-07
0.3974268254733608 9.760045154595465e-07
0.3979401461734297 1.750993879287662e-06
0.39845412988395545 3.419767384972644e-06
0.39896877746128934 4.938924870469514e-07
0.39948408976288885 4.07717124170072e-06
0.4000000676473189 3.6252243473397982e-06
0.4005167119742532 9.70722729197766e-07
0.40103402360447604 5.640428478579327e-06
0.40155200339988345 4.552931941740191e-06
0.4020706522234846 2.8264047851362788e-06
0.4025899709394034 2.2657571661519304e-06
0.40310996041287994 3.033315389215677e-07
0.40363062151027174 1.2862109282279964e-06
0.4041519550990553 3.242506629841279e-06
0.40467396204782774 1.8674049688008355e-06
0.40519664322630794 5.8057193120346e-06
0.40571999950533805 1.048886695473056e-06
0.4062440317568852 2.2321148542409975e-06
0.4067687408540426 6.998732677124176e-06
0.40729412767103124 5.389848729512503e-06
0.4078201930832012 6.510786886139536e-06
0.40834693796703325 6.44240348565989e-06
0.4088743632001402 2.359220323991714e-06
0.4094024696612683 6.433709901652061e-06
0.40993125823029897 4.87647743580418e-06
0.41046072978825 4.765109311013107e-06
0.41099088521727706 2.5918627456703215e-06
0.41152172540067533 8.20506626335804e-07
0.41205325122288083 3.910940739205234e-06
0.41258546356947184 2.3039251214578226e-06
0.4131183633271706 3.5230854365860505e-06
0.41365195138384453 3.832174224912248e-06
0.4141862286285079 3.478982618156071e-06
0.4147211959513233 3.3439929771697254e-06
0.4152568542436028 1.4783700260943677e-06
0.4157932043978101 3.0315726998395995e-06
0.41633024730756124 2.8835348552498496e-06
0.4168679838676267 2.645081123806793e-06
0.41740641497393255 2.363215931575483e-06
0.41794554152356206 2.190897345904919e-06
0.41848536441475725 2.0786802416125856e-06
0.41902588454692025 1.8413674681833428e-06
0.4195671028206148 1.665184261798494e-06
0.42010902013756807 1.4747993321576042e-06
0.4206516374006716 1.228029889089589e-06
0.4211949555139833 9.914279132629037e-07
0.4217389753827287 7.217026715779968e-07
0.4222836979133026 4.1172988875512946e-07
0.4228291240132705 2.3487537673534268e-07
0.42337525459137 6.20700949069962e-07
0.4239220905575125 9.577073669297834e-07
0.4244696328227848 1.2674383393813528e-06
0.42501788229945026 1.44914024857957e-06
0.4255668399009506 1.0418749625541018e-06
0.4261165065419074 2.0468118427123166e-06
0.42666688313812356 2.279023042935624e-06
0.42721797060658473 1.7555538289933848e-06
0.4277697698654611 2.0709685887104406e-06
0.4283222818341087 2.6157499425292e-06
0.42887550743307107 1.2347017412986868e-06
0.4294294475840806 3.0203834136024393e-06
0.4299841032100603 3.9432489873938175e-06
0.4305394752351253 4.5951359182504265e-06
0.4310955645845842 5.344893134867035e-06
0.4316523721849408 5.80212803728335e-06
0.43220989896389556 4.955425202052134e-06
0.4327681458503472 7.192184542786037e-06
0.43332711377439415 6.290004807533442e-06
0.43388680366733623 5.529929122322718e-06
0.43444721646167617 7.612189943068784e-07
0.43500835309112107 9.143412583998413e-06
0.435570214490584 5.453230695882416e-06
0.4361328015961855 6.287239431868464e-06
0.43669611534525543 1.4671685270798969e-05
0.4372601566763342 1.2778574855309756e-05
0.4378249265291744 7.69151434708515e-06
0.43839042584474247 3.6543377600114753e-06
0.4389566555652202 7.560268964098742e-06
0.4395236166340063 1.15502965807387e-06
0.440091309995718 1.0169501861059199e-05
0.4406597365961926 2.090334371882314e-06
0.4412288973824891 9.234217601548578e-06
0.4417987933028897 2.5757475394756476e-05
0.44236942530690126 1.9404255602069498e-05
0.44294079434525735 7.614383400642333e-06
0.4435129013699192 1.361037937096573e-06
0.4440857473340779 2.1439729683829438e-05
0.4446593331921554 3.1455377279766486e-05
0.44523365989980657 1.4474186756638851e-05
0.44580872841392055 1.789950843713437e-05
0.4463845396926225 6.33474004839995e-06
0.44696109469527495 4.984157352224949e-06
0.44753839438247967 2.1107951673080028e-05
0.4481164397160792 1.9989094453167494e-05
0.44869523165915814 7.576039486545236e-06
0.44927477117604536 1.1942517379531958e-05
0.4498550592323151 3.26492244545023e-05
0.45043609679478874 2.191586701494048e-05
0.45101788483153643 2.126570956280233e-05
0.45160042431187863 3.742945263033169e-05
0.452183716206388 3.3985692743884995e-05
0.4527677614868905 2.21079721085342e-05
0.4533525611264676 1.6600241627877995e-05
0.4539381160994574 2.7224991419954276e-05
0.45452442738145654 2.082366559185671e-05
0.45511149594932176 2.235050740005053e-05
0.45569932278117153 2.8982781282075935e-05
0.4562879088563876 3.0432855535544023e-05
0.45687725515561683 1.3318241103036257e-05
0.45746736266077254 3.40464584105578e-05
0.4580582323550364 1.1926341901538296e-05
0.45864986522285994 3.670021823351469e-06
0.4592422622499662 4.898315970295567e-06
0.4598354244233515 5.785558091376282e-06
0.46042935273128677 2.0070161874992475e-05
0.46102404816331954 2.9293403767743326e-05
0.46161951171027543 6.0213254541384124e-06
0.4622157443642599 5.95795030658385e-06
0.4628127471186596 1.0694952953832074e-05
0.46341052096814445 3.4463798684398943e-06
0.4640090669086691 7.465881115022399e-06
0.4646083859374744 4.427975918638427e-06
0.4652084790530895 5.5532258790855495e-06
0.46580934725533296 3.919125877051496e-05
0.466410991545315 2.2555852225474317e-05
0.4670134129254388 3.0403282618508467e-05
0.46761661239940217 8.666747592957354e-05
0.4682205909721993 1.5343683100814217e-05
0.4688253496501226 0.00011327021791543941
0.4694308894407641 7.388730628420848e-05
0.4700372113530173 3.8392114867082745e-05
0.4706443163970786 6.803553049621204e-05
0.4712522055844495 0.0001215829012095304
0.4718608799279378 7.112223482624784e-05
0.4724703404416594 1.0397087371476005e-05
0.47308058814104015 2.0497748828824056e-05
0.47369162404281734 4.0455582988197585e-05
0.4743034491650416 7.940294061231652e-05
0.4749160645270784 0.0001659046603311072
0.47552947114960986 5.069199315154091e-05
0.47614367005463637 1.3679731938282567e-05
0.47675866226547853 4.308572684898213e-06
0.4773744488067784 9.053522120497783e-06
0.47799103070450166 4.1692445596718534e-05
0.47860840898593915 9.946996117083874e-06
0.4792265846797084 4.75813317003327e-06
0.4798455588157558 2.2826326377147444e-05
0.4804653324253577 9.119389825567212e-06
0.4810859065411227 2.8013610850778603e-06
0.48170728219699305 9.7598371174617e-06
0.4823294604282464 1.4041631938238913e-05
0.48295244227149764 1.1468296634823539e-05
0.4835762287647006 0.00010203226728436771
0.48420082094714956 3.4313661796387434e-05
