 Wavelength    Flux  
0.2765253339920424 6.793666032402718e-08
0.2768824970442911 2.98473017103914e-07
0.2772401214121236 1.6645162887924438e-07
0.2775982076913801 5.857892775622797e-07
0.27795675647867013 2.2618954770606053e-07
0.2783157683713741 1.997153907189439e-07
0.2786752439676438 6.995348106134488e-07
0.2790351838664037 9.51807358039692e-07
0.27939558866735176 2.3347487235901836e-07
0.2797564589709607 2.4110595894634663e-07
0.28011779537847853 2.669503616578192e-08
0.2804795984919301 5.026225026865979e-07
0.2808418689141177 2.7861218118843683e-07
0.28120460724862234 3.975609491993661e-07
0.2815678140998044 8.678070072946226e-07
0.28193149007280505 2.5636390933119845e-07
0.282295635773547 3.7395377653705676e-07
0.28266025180873555 4.382877095709895e-07
0.28302533878585967 4.825558611993585e-07
0.283390897313193 3.147231593383844e-07
0.28375692799979474 1.8571087477358117e-07
0.28412343145551083 1.8151713395123883e-07
0.2844904082909748 9.405337277917203e-08
0.2848578591176091 4.575372743242874e-08
0.2852257845476256 4.1674595117643807e-10
0.28559418519402713 5.573725551193058e-08
0.28596306167060814 1.1039708913825405e-07
0.2863324145919561 1.7784946603369435e-07
0.2867022445734519 4.1261159262228916e-07
0.28707255223127165 4.6686277653608715e-07
0.28744333818238704 3.508510808694054e-07
0.28781460304456685 9.89539473757322e-07
0.28818634743637767 1.1094338084190432e-06
0.288558571977185 1.599002370159945e-06
0.2889312772871544 5.043379423134594e-07
0.28930446398725246 1.6250493037605408e-06
0.28967813269924775 5.179556640364799e-07
0.2900522840457119 2.3262618677015194e-06
0.29042691865002074 3.35323757840291e-06
0.2908020371363552 3.4021692252963267e-06
0.2911776401297025 7.811574423273386e-07
0.2915537282558569 4.725572980834224e-06
0.29193030214142124 4.301763675582575e-06
0.29230736241380745 5.157980100622103e-06
0.29268490970123784 1.3183913867544648e-06
0.2930629446327463 2.9016881517638954e-06
0.29344146783817904 2.92825449603652e-06
0.2938204799481959 1.414798586911918e-06
0.2941999815942711 3.4823461312762963e-08
0.2945799734086947 2.52790864165556e-06
0.29496045602457327 2.043149025567367e-06
0.29534143007583125 6.98686758734177e-07
0.2957228961972117 1.847138073019562e-07
0.2961048550242777 1.9749009221705066e-06
0.29648730719341304 7.780674531469872e-07
0.2968702533418236 1.1326146230280757e-06
0.29725369410753827 4.951317464991362e-07
0.29763763012941 3.5810835615682226e-06
0.2980220620471169 3.2645635946637248e-06
0.2984069905011632 1.4656017986124288e-07
0.29879241613288066 3.9443549281536745e-06
0.2991783395844291 2.011586511017497e-06
0.29956476149879785 1.0619110846441613e-06
0.2999516825198069 3.7551909922576314e-08
0.3003391032921076 6.254658577758209e-07
0.3007270244611841 2.0530593368941808e-07
0.30111544667335405 2.7605454984920234e-06
0.3015043705757701 8.901794978408028e-07
0.3018937968164207 2.614615676704297e-07
0.30228372604413123 7.510197753864762e-07
0.3026741589085651 1.3858103609960652e-06
0.30306509606022475 4.64552428322547e-06
0.30345653815045304 3.445865759194157e-06
0.3038484858314339 1.3386461514603846e-06
0.30424093975619376 3.231715489706344e-06
0.3046339005786024 1.6455190661253002e-06
0.30502736895337423 1.5253280730116085e-06
0.30542134553606926 3.8031608498108474e-07
0.30581583098309423 1.1224015350372548e-06
0.3062108259517036 3.982045229822593e-06
0.306606331100001 5.90516024748657e-06
0.3070023470869399 4.6377697348856335e-06
0.30739887457232484 9.958199031684319e-06
0.3077959142168126 5.25721891383396e-06
0.30819346668191344 1.918018807365269e-07
0.3085915326299918 5.568223653998093e-06
0.30899011272426774 2.8377246768587293e-06
0.309389207628818 9.914411246803289e-07
0.3097888180085769 6.318329873355775e-06
0.3101889445293377 9.078235978416448e-08
0.3105895878577537 1.1119571734080743e-05
0.310990748661339 1.973475225153291e-05
0.3113924276084701 6.324018856634672e-06
0.31179462536838665 1.8806578690713908e-05
0.3121973426111928 3.5811306697158724e-05
0.31260058000785806 3.0363084756181742e-05
0.3130043382302188 4.34929898358677e-05
0.31340861795097885 5.905972037231344e-09
0.3138134198437112 5.89800514005074e-05
0.31421874458285864 7.41142677441529e-05
0.31462459284373523 4.7181111840728344e-05
0.31503096530252706 5.995886815778569e-05
0.31543786263629375 9.988692497953559e-05
0.3158452855229694 2.6175217438750208e-05
0.31625323464136373 6.49162933715141e-05
0.31666171067116317 6.308390706800612e-05
0.31707071429293215 7.888585265729408e-05
0.31748024618811393 0.00011345800602009792
0.31789030703903215 7.947856219786851e-05
0.3183008975288916 1.8180860681525052e-05
0.3187120183417796 3.324596685909809e-05
0.3191236701626669 2.0033961881496944e-05
0.31953585367740917 3.889982389807876e-05
0.3199485695727477 7.239747419850829e-07
0.320361818536311 3.0483370192350484e-05
0.3207756012566157 8.767093147254557e-05
0.3211899184230675 1.360593239953215e-05
0.32160477072596283 3.6284638032200776e-05
0.32202015885648955 6.700998367109705e-05
0.32243608350672837 4.870547419055435e-05
0.3228525453696537 6.292660204647421e-05
0.32326954513913525 4.910389128929228e-06
0.32368708350993886 2.427754119217493e-05
0.3241051611777276 3.613944172890333e-05
0.3245237788390632 6.056748491600406e-05
0.32494293719140704 7.984063127834928e-06
0.32536263693312145 0.0001260797774051504
0.3257828787634706 0.0001970519236632096
0.3262036633826219 0.00015764316374074935
0.3266249914916472 0.00014891627905881194
0.32704686379252373 5.4188131248120245e-05
0.32746928098813544 1.8582272756445098e-05
0.3278922437822741 1.540716007222211e-05
0.3283157528796407 2.8172891527602753e-05
0.32873980898584615 0.00010275288849270784
0.3291644128074129 1.4286791577742832e-05
0.32958956505177595 0.00014171783480591954
0.3300152664272839 8.438332641124437e-05
0.33044151764320046 7.188833065800356e-05
0.3308683194097053 5.934538414976225e-05
0.33129567243789537 0.00016247308940570387
0.33172357743978614 8.690919885325051e-05
0.3321520351283127 6.277122515601728e-05
0.3325810462173309 0.00020868580763672243
0.33301061142161875 0.0001303001274921371
0.33344073145687736 0.0001047708485067459
0.3338714070397323 0.0001401823093334213
0.33430263888773476 5.813339501220487e-05
0.3347344277193627 0.00010690739880979538
0.335166774254022 7.240114183194213e-05
0.3355996792120479 7.411866997089884e-05
0.3360331433147059 2.7532398721331678e-05
0.3364671672841931 7.407563386226743e-05
0.3369017518436396 8.160015807229735e-06
0.33733689771710906 4.138181221705433e-05
0.3377726056296008 1.3396314610165123e-05
0.3382088763070504 4.968287758264469e-05
0.33864571047633085 4.671931144756824e-05
0.3390831088652544 6.015538951615361e-06
0.33952107220257305 4.638763394000959e-05
0.33995960121798 8.680234998686017e-05
0.3403986966421113 9.581560251712292e-05
0.34083835920654626 0.00010005122936754099
0.3412785896438094 1.2346281518886189e-05
0.3417193886873713 1.4190368723607261e-05
0.34216075707164983 7.195158754436904e-05
0.3426026955320115 6.901815722705261e-05
0.34304520480477263 5.735175634739163e-05
0.3434882856272006 2.5419856518108986e-05
0.34393193873751493 6.712278968339141e-06
0.34437616487488887 1.4843979013183826e-06
0.34482096477945007 3.77096724216221e-05
0.34526633919228245 8.38169418941698e-06
0.3457122888554269 3.905614510364935e-05
0.3461588145118828 6.967977247094216e-07
0.3466059169056093 2.5649846231352955e-06
0.3470535967815263 5.8027202851197386e-05
0.347501854885516 5.040606809486466e-06
0.34795069196442385 6.2574597492522e-05
0.34840010876606 1.731627937526867e-05
0.3488501060392004 3.759506536440509e-05
0.3493006845335883 8.545406201443334e-07
0.3497518449999352 7.578393603580867e-06
0.35020358818992225 4.420014542064422e-05
0.35065591485620146 2.4222193529034015e-05
0.35110882575239705 3.812677948508342e-05
0.35156232163310647 1.2707983139316255e-05
0.35201640325390193 2.471058040048172e-05
0.35247107137133166 2.1249587417827657e-06
0.3529263267429208 5.0611172540574005e-05
0.3533821701271731 0.00013094213282788906
0.3538386022835719 0.00021836755280266152
0.35429562397258163 0.00015946434593829987
0.3547532359556488 9.120303972785687e-05
0.3552114389952035 0.00014499448955016523
0.3556702338546605 6.136514967803073e-05
0.35612962129842074 4.436516894326947e-05
0.3565896020918723 2.0549058255100165e-05
0.357050177001392 1.2486495193437085e-05
0.35751134679434643 2.7095721057114923e-05
0.35797311223909334 7.667941402156707e-06
0.35843547410498283 3.633162683305165e-05
0.3588984331623589 2.0602872224600123e-05
0.3593619901825603 1.155546242830181e-06
0.3598261459379222 3.904922139630616e-05
0.36029090120177726 3.370178151316304e-05
0.360756256748457 2.6523697792272955e-05
0.36122221335329313 6.141663738132987e-05
0.36168877179261866 6.0878028069393844e-05
0.3621559328437694 7.023973162777093e-05
0.36262369728508526 0.00011807627616508349
0.36309206589591125 1.9344992621465834e-05
0.36356103945659923 1.4667985245040946e-05
0.3640306187485088 0.00013786729090659605
0.3645008045540088 5.0715371640023394e-05
0.36497159765647863 5.468145027859979e-05
0.3654429988403095 7.083839836212389e-05
0.3659150088909058 0.00020956347454691832
0.36638762859468615 0.00011092704556577929
0.3668608587390852 0.00015369230252929828
0.3673347001125544 0.00017501440533943818
0.3678091535045639 6.856903486312104e-05
0.3682842197056031 2.1299574754898477e-05
0.3687598995071828 1.3453811130689435e-05
0.3692361937018359 4.814941753237949e-05
0.369713103083119 0.00018929291446628194
0.3701906284456137 0.00010745223288537002
0.37066877058492775 3.0428697947680344e-05
0.3711475302976968 7.819789946079958e-05
0.3716269083815852 3.5299734647136604e-05
0.3721069056352876 8.61292521625062e-06
0.3725875228585303 4.763602793604147e-05
0.37306876085207263 2.272936486756926e-05
0.373550620417708 1.2441810208719404e-05
0.3740331023582654 3.5793866888629065e-05
0.37451620747761116 5.795592528865631e-06
0.3749999365806494 1.7246410673092874e-05
0.3754842904733241 9.107825079260025e-05
0.3759692699626202 7.594447587170997e-05
0.3764548758565649 5.8096164747911006e-05
0.37694110896422917 0.0001687413074344926
0.3774279700957288 0.00016459122069677966
0.37791546006222604 0.00012937460752354669
0.3784035796759309 0.00014461110797845298
0.3788923297501024 0.0001690989733138125
0.37938171109904983 0.00011608781620214416
0.3798717245381345 3.8631567679705574e-05
0.3803623708837707 0.00021519607924356716
0.3808536509534272 2.847986745175058e-05
0.38134556556562876 2.9758870172254503e-05
0.38183811553995717 7.101867763429597e-05
0.38233130169705287 3.647776621353159e-05
0.38282512485861636 6.642304742230786e-05
0.38331958584740927 7.252167097416464e-05
0.38381468548725606 3.995900248875481e-05
0.3843104246030452 0.0001676182232454149
0.3848068040207306 0.0001565841277343681
0.3853038245673329 9.579777459148089e-05
0.3858014870709411 2.574367255732821e-05
0.38629979236071366 5.85369370631273e-05
0.3867987412668799 0.00013615935450939578
0.38729833462074176 6.749744530021411e-05
0.38779857325467454 4.375924548190064e-06
0.3882994580021289 0.00010177002014002178
0.3888009896976319 5.0432837630748035e-05
0.3893031691767885 0.00015152957428742362
0.3898059972762829 3.4756318471565584e-05
0.39030947483388007 6.737448554427026e-05
0.3908136026884269 0.00020983284754784134
0.39131838167985394 0.0002576769240268024
0.3918238126491764 0.00015723294077159942
0.39232989643849575 2.3920637392371012e-05
0.3928366338910014 2.576938310504551e-05
0.39334402585097156 5.33998587749059e-05
0.39385207316377496 0.0001409437987928293
0.3943607766758724 9.314834365142487e-06
0.3948701372348177 9.681764550503649e-06
0.3953801556892596 0.00014334898620562396
0.39589083288894295 4.7951754431178854e-05
0.39640216968471 4.644139424742148e-05
0.396914166928502 5.237857443807668e-05
0.3974268254733608 0.00012078651141503228
0.3979401461734297 0.00024154140598749458
0.39845412988395545 0.0003848357526079129
0.39896877746128934 2.1720618075362865e-05
0.39948408976288885 0.0004234368023096892
0.4000000676473189 0.0003288596849410884
0.4005167119742532 5.484459932629475e-05
0.40103402360447604 0.0005653853085401769
0.40155200339988345 0.0005829510055237509
0.4020706522234846 0.00033100922226723316
0.4025899709394034 0.00038812224206866115
0.40310996041287994 2.940552420979664e-05
0.40363062151027174 0.00022483945745616467
0.4041519550990553 0.0003687037542887778
0.40467396204782774 0.00019618838216800186
0.40519664322630794 0.0005940028195306133
0.40571999950533805 7.67939021180547e-05
0.4062440317568852 0.0001518347061046768
0.4067687408540426 0.0006180476587314561
0.40729412767103124 0.0004175208785481227
0.4078201930832012 0.000490143322266661
0.40834693796703325 0.000557837940038972
0.4088743632001402 0.00024942907047439966
0.4094024696612683 0.0008080425544468238
0.40993125823029897 0.0005739677421802195
0.41046072978825 0.0005720421434296268
0.41099088521727706 0.0002763263339194362
0.41152172540067533 5.401415375242143e-05
0.41205325122288083 0.00023850068127064618
0.41258546356947184 0.00025940123948360773
0.4131183633271706 0.0002868124847885597
0.41365195138384453 0.00033603801483438517
0.4141862286285079 0.0003329778601903904
0.4147211959513233 0.00042635549939310955
0.4152568542436028 0.0001602761270918906
0.4157932043978101 0.00047033220702030174
0.41633024730756124 0.0004751152676003444
0.4168679838676267 0.00037864994382540515
0.41740641497393255 0.00028664635403030723
0.41794554152356206 0.00025019011354093334
0.41848536441475725 0.00020115203778545655
0.41902588454692025 0.0002408059881419749
0.4195671028206148 0.00021788932041042709
0.42010902013756807 0.0001737320411449786
0.4206516374006716 0.000141940987083561
0.4211949555139833 0.00010194417041369232
0.4217389753827287 6.326956081706621e-05
0.4222836979133026 2.7081766109237644e-05
0.4228291240132705 1.2915331999130759e-05
0.42337525459137 4.8054649552713745e-05
0.4239220905575125 9.122430141113156e-05
0.4244696328227848 0.00013491128990104093
0.42501788229945026 0.00013167256138595343
0.4255668399009506 0.00010021933527694336
0.4261165065419074 0.00025678989492706675
0.42666688313812356 0.0002822137595100687
0.42721797060658473 0.0001382608874081769
0.4277697698654611 0.00025038814945675615
0.4283222818341087 0.00016228751276948342
0.42887550743307107 0.00011664540666280142
0.4294294475840806 0.00028641563407080144
0.4299841032100603 0.00033284078669404085
0.4305394752351253 0.00037810895341033657
0.4310955645845842 0.0005909986871942213
0.4316523721849408 0.0006002325102250334
0.43220989896389556 0.0005249696883761319
0.4327681458503472 0.0006570956625118861
0.43332711377439415 0.0005920816932366587
0.43388680366733623 0.0005253763468253242
0.43444721646167617 2.3222084112382863e-05
0.43500835309112107 0.0008662339592938286
0.435570214490584 0.0004318939639791015
0.4361328015961855 0.0005491080901566474
0.43669611534525543 0.0012516465786250458
0.4372601566763342 0.0011165127848267546
0.4378249265291744 0.000570852398377305
0.43839042584474247 0.00017260988885443594
0.4389566555652202 0.0006127131511665223
0.4395236166340063 3.202109971596935e-05
0.440091309995718 0.0007547552918550384
0.4406597365961926 8.483615234826153e-05
0.4412288973824891 0.00048180192191458034
0.4417987933028897 0.0012629071063427263
0.44236942530690126 0.0009338819315454364
0.44294079434525735 0.0005363802909842532
0.4435129013699192 5.760462228198975e-05
0.4440857473340779 0.0009656438612803816
0.4446593331921554 0.0013143856471223648
0.44523365989980657 0.0006882351962787572
0.44580872841392055 0.0007433636828772385
0.4463845396926225 0.0005177513381712693
0.44696109469527495 0.0004019530270117495
0.44753839438247967 0.001159389901825393
0.4481164397160792 0.0008916977349802336
0.44869523165915814 0.0005312680257721593
0.44927477117604536 0.000614042410784295
0.4498550592323151 0.0012847498350099917
0.45043609679478874 0.0012148339552730295
0.45101788483153643 0.0010015153069070748
0.45160042431187863 0.001501079001178855
0.452183716206388 0.001220413251964901
0.4527677614868905 0.0009474718124081276
0.4533525611264676 0.00047274830305226936
0.4539381160994574 0.0013255525021835183
0.45452442738145654 0.0007955201424807845
0.45511149594932176 0.0009079111506118471
0.45569932278117153 0.00122957166460254
0.4562879088563876 0.001236060368654493
0.45687725515561683 0.0006306343703344337
0.45746736266077254 0.0009234305147389509
0.4580582323550364 0.000662885891436786
0.45864986522285994 0.00022271416099250128
0.4592422622499662 0.0003281798277960015
0.4598354244233515 0.00025287066238268455
0.46042935273128677 0.0008960530233925067
0.46102404816331954 0.001681466197167217
0.46161951171027543 0.00027063118837361094
0.4622157443642599 0.0003757983312522968
0.4628127471186596 0.0006858718720857555
0.46341052096814445 0.00021342558434805315
0.4640090669086691 0.00017850790184297818
0.4646083859374744 0.00016301291415826195
0.4652084790530895 0.0002156870277761004
0.46580934725533296 0.0013269167995951113
0.466410991545315 0.0009906241985236475
0.4670134129254388 0.0011360990466266108
0.46761661239940217 0.0024977073379355242
0.4682205909721993 0.0006296393376737686
0.4688253496501226 0.0023537394120512123
0.4694308894407641 0.0015745490893874605
0.4700372113530173 0.00103550053191152
0.4706443163970786 0.0015410062368778833
0.4712522055844495 0.002530192003261072
0.4718608799279378 0.002074043704739674
0.4724703404416594 0.00048066006336198503
0.47308058814104015 0.0007070102195691451
0.47369162404281734 0.0011533969184122953
0.4743034491650416 0.0016073609842008553
0.4749160645270784 0.002631447724460892
0.47552947114960986 0.0013189091334746786
0.47614367005463637 0.0008760595820666417
0.47675866226547853 0.0002072430455529949
0.4773744488067784 0.0004582864008812545
0.47799103070450166 0.0018507593530136981
0.47860840898593915 0.000424507064830154
0.4792265846797084 0.00019551073753508927
0.4798455588157558 0.0008020589073430908
0.4804653324253577 0.0005535298117945864
0.4810859065411227 8.267564968048095e-05
0.48170728219699305 0.0005682175203701661
0.4823294604282464 0.0005783310782463275
0.48295244227149764 0.00044749106211559387
0.4835762287647006 0.002712160023584235
0.48420082094714956 0.0015677172811666329
0.4848262198594814 0.0009572041155773913
0.48545242654367693 0.0004017940122974917
0.48607944204306286 0.0013556115624047884
0.48670726740231346 0.0002520525939537548
0.4873359036674524 0.0014596369429117125
0.48796535188585416 0.0011619546977369583
0.48859561310624633 0.0015221484835657552
0.4892266883787108 0.00205891673140655
0.4898585787546859 0.0024493515727197174
0.49049128528696795 0.0012596736560213503
0.4911248090297131 0.0020063585235557497
0.49175915103843904 0.00166102482034444
0.49239431237002673 0.0035070676860728496
0.49303029408272236 0.001759208179045603
0.49366709723613883 0.003369407827539689
0.4943047228912576 0.001280880164055511
